country,founded,id,industry,linkedin_url,locality,name,region,size,website
japan,"",pearl-musical-instrument-co-ltd-,music,linkedin.com/company/pearl-musical-instrument-co-ltd-,"","pearl musical instrument co., ltd.","",11-50,""
japan,"",iij-exlayer-inc-,computer software,linkedin.com/company/iij-exlayer-inc-,tokyo,iij exlayer inc.,tokyo,11-50,""
japan,2014,bisu,apparel & fashion,linkedin.com/company/bisu,"",bisu,tokyo,1-10,bisu.co
japan,1993,lastone-therapy,alternative medicine,linkedin.com/company/lastone-therapy,"",lastone therapy,"",501-1000,lastonetherapy.com
japan,"",greenbell白金台,"",linkedin.com/company/greenbell白金台,"",greenbell　白金台,"",11-50,greenbell-tokyo.com
japan,"",taiyu-general-audit-corporation,accounting,linkedin.com/company/taiyu-general-audit-corporation,"",taiyu general audit corporation,"",11-50,taiyu-general.or.jp
japan,"",anchor-advisors,financial services,linkedin.com/company/anchor-advisors,tokyo,anchor advisors,tokyo,1-10,acsnz.biz
japan,1961,usen-corporation,broadcast media,linkedin.com/company/usen-corporation,"",usen corporation,"",1001-5000,usen.com
japan,"",on-semiconductor-japan-ltd-,electrical/electronic manufacturing,linkedin.com/company/on-semiconductor-japan-ltd-,taito,on semiconductor japan ltd.,tokyo,1-10,""
japan,"",dentsu-inc.,"",linkedin.com/company/dentsu-inc.,tokyo,dentsu inc.,tokyo,11-50,""
japan,"",teevee-graphics,"",linkedin.com/company/teevee-graphics,"",teevee graphics,"",1-10,teeveeg.com
japan,"",nippon-mining-holdings-inc-,financial services,linkedin.com/company/nippon-mining-holdings-inc-,tokyo,"nippon mining holdings, inc.",tokyo,1-10,shinnikko-hd.co.jp
japan,2008,paidy,financial services,linkedin.com/company/paidy,"",paidy,"",51-200,paidy.com
japan,"",bios-corporation,business supplies and equipment,linkedin.com/company/bios-corporation,tokyo,bios corporation,tokyo,1-10,bios.co.jp
japan,1975,charle-co.-ltd.,apparel & fashion,linkedin.com/company/charle-co.-ltd.,"","charle co., ltd.","",1001-5000,charle.co.jp
japan,2013,liquor-innovation-co.-ltd,food & beverages,linkedin.com/company/liquor-innovation-co.-ltd,"","liquor innovation co.,ltd","",51-200,liquor-innovation.co.jp
japan,2007,hituji.jp,media production,linkedin.com/company/hituji.jp,"","","",1-10,hituji-inc.co.jp
japan,2002,vitei-inc-,computer games,linkedin.com/company/vitei-inc-,"",vitei inc.,"",11-50,vitei.com
japan,"",ryutsu-keizai-university,higher education,linkedin.com/company/ryutsu-keizai-university,"",ryutsu keizai university,"",11-50,rku.ac.jp
japan,2009,natural-sense-sas,wholesale,linkedin.com/company/natural-sense-sas,oshu,natural sense sas,iwate,11-50,naturalsense.co
japan,1999,daiwa-securities-capital-markets,investment banking,linkedin.com/company/daiwa-securities-capital-markets,"",daiwa securities capital markets,"",5001-10000,daiwa-grp.jp
japan,"",ntt-data-engineering-systems-corporation,computer software,linkedin.com/company/ntt-data-engineering-systems-corporation,tokyo,ntt data engineering systems corporation,tokyo,11-50,nttd-es.co.jp
japan,"",sakurabia,online media,linkedin.com/company/sakurabia,"",sakurabia,"",1-10,sakurabia.com
japan,2006,admissions-office-inc-,program development,linkedin.com/company/admissions-office-inc-,"",admissions office inc.,"",1-10,admissions-office.co.jp
japan,2011,kango,computer software,linkedin.com/company/kango,kobe,kango,hyogo,11-50,kangoextensions.com
japan,"",studio-koaa,"",linkedin.com/company/studio-koaa,"",studio koaa,"",1-10,studiokoaa.com
japan,2017,bitgrit,information technology and services,linkedin.com/company/bitgrit,"",bitgrit inc.,"",11-50,bitgrit.net
japan,"",osaka-aoyama-university,education management,linkedin.com/company/osaka-aoyama-university,"",osaka aoyama university,"",1-10,""
japan,2004,k.o.d.,media production,linkedin.com/company/k.o.d.,"",k.o.d.,"",201-500,k-o-d.us
japan,"",togo-seisakusyo-corporation,automotive,linkedin.com/company/togo-seisakusyo-corporation,"",togo seisakusyo corporation,"",11-50,togoh.co.jp
japan,"",kanagawa-university-of-human-services,research,linkedin.com/company/kanagawa-university-of-human-services,"",kanagawa university of human services,"",11-50,kuhs.ac.jp
japan,1924,tsurumi-pump-global,machinery,linkedin.com/company/tsurumi-pump-global,"",tsurumi pump,"",501-1000,tsurumi-global.com
japan,2007,daiichi-sankyo-co-ltd-,pharmaceuticals,linkedin.com/company/daiichi-sankyo-co-ltd-,"","daiichi sankyo co., ltd.","",10001+,daiichisankyo.com
japan,2015,spark-insurance,insurance,linkedin.com/company/spark-insurance,ichinomiya,spark insurance,aichi,51-200,sparkinsurance.ca
japan,2012,medio-llc,internet,linkedin.com/company/medio-llc,nagoya,medio llc,aichi,11-50,medio.pro
japan,"",amusement-media-inc-,marketing and advertising,linkedin.com/company/amusement-media-inc-,"","amusement media, inc.","",11-50,amusementmedia.com
japan,"",itochu-ceratech-corporation,"",linkedin.com/company/itochu-ceratech-corporation,"",itochu ceratech corporation,"",11-50,itc-cera.co.jp
japan,"",ssk-limited,executive office,linkedin.com/company/ssk-limited,"",ssk limited,"",1-10,sonhirasugar.com
japan,"",kyokuto-pharmaceutical-industrial-co-ltd-,pharmaceuticals,linkedin.com/company/kyokuto-pharmaceutical-industrial-co-ltd-,tokyo,"kyokuto pharmaceutical industrial co.,ltd.",tokyo,11-50,kyokutoseiyaku.co.jp
japan,"",hyogo-college-of-medicine,higher education,linkedin.com/company/hyogo-college-of-medicine,"",hyogo college of medicine,"",11-50,hyo-med.ac.jp
japan,2001,working-with-joy,professional training & coaching,linkedin.com/company/working-with-joy,"",working with joy ltd,"",1-10,workingwithjoy.com
japan,2002,ebis-inc.,financial services,linkedin.com/company/ebis-inc.,hiroshima,"ebis, inc.",hiroshima,1-10,ebis.biz
japan,"",sugao-inc,information technology and services,linkedin.com/company/sugao-inc,"",sugao inc,"",11-50,sugaoinc.com
japan,2012,pumpkins,apparel & fashion,linkedin.com/company/pumpkins,fuchu,pumpkins,tokyo,1-10,pumpkins.nl
japan,"",n-i-teijin-shoji-co-ltd-,wholesale,linkedin.com/company/n-i-teijin-shoji-co-ltd-,"","n.i.teijin shoji co., ltd.","",1-10,ni-teijinshoji.co.jp
japan,2010,little-mama-,writing and editing,linkedin.com/company/little-mama-,"",little mama!,fukuoka,1-10,littlestayathomemomma.blogspot.com
japan,1946,yamanashi-gakuin-university,higher education,linkedin.com/company/yamanashi-gakuin-university,"",yamanashi gakuin university,"",201-500,ygu.ac.jp
japan,"",tut,"",linkedin.com/company/tut,"",tut,"",1001-5000,tut.ac.jp
japan,1934,tsubaki-nakashima,mechanical or industrial engineering,linkedin.com/company/tsubaki-nakashima,katsuragi,"tsubaki nakashima co., ltd",nara,1001-5000,tsubaki-nakashima.com
japan,"",tenrikyo,"",linkedin.com/company/tenrikyo,"",tenrikyo,"",11-50,tenrikyo.jp
japan,1995,tranzas,telecommunications,linkedin.com/company/tranzas,"",tranzas inc,"",51-200,tranzas.co.jp
japan,1988,braver,information technology and services,linkedin.com/company/braver,"",braver,"",1-10,braver.co.jp
japan,"",3c-consulting-inc,information technology and services,linkedin.com/company/3c-consulting-inc,tokyo,3c consulting inc,tokyo,1-10,3c-consulting.co.jp
japan,"",keihin-hatsujyo-co.-ltd.,automotive,linkedin.com/company/keihin-hatsujyo-co.-ltd.,"","keihin hatsujyo co., ltd.","",51-200,keihin-hatsujo.jp
japan,2011,improved-outcome-k-k-,outsourcing/offshoring,linkedin.com/company/improved-outcome-k-k-,tokyo,improved outcome k.k.,tokyo,11-50,improvedoutcome.com
japan,2005,slogan-inc.,human resources,linkedin.com/company/slogan-inc.,"",slogan inc.,"",51-200,slogan.jp
japan,"",rihga-royal-hotels-the-royal-hotels-ltd.-,hospitality,linkedin.com/company/rihga-royal-hotels-the-royal-hotels-ltd.-,"","rihga royal hotels (the royal hotels, ltd.)","",1001-5000,rihga.co.jp
japan,"",smart-solar-international-ltd-,electrical/electronic manufacturing,linkedin.com/company/smart-solar-international-ltd-,tokyo,smart solar international ltd.,tokyo,1-10,smart-solar-inc.com
japan,1992,-c_net-corporation-,computer software,linkedin.com/company/-c_net-corporation-,"",株式会社シーネット (c_net corporation),"",51-200,cross-docking.com
japan,"",sanwood-co-ltd-,fishery,linkedin.com/company/sanwood-co-ltd-,"",sanwood co. ltd.,"",1-10,""
japan,"",chuogakuin-university,"",linkedin.com/company/chuogakuin-university,"",chuogakuin university,"",1-10,cgu.ac.jp
japan,1952,takara-printing-co-ltd-,financial services,linkedin.com/company/takara-printing-co-ltd-,"","takara printing co., ltd.","",501-1000,takara-print.co.jp
japan,2006,attorneys-association-kalita-markovich-and-partners-,legal services,linkedin.com/company/attorneys-association-kalita-markovich-and-partners-,"","attorneys association "kalita, markovich and partners"","",1-10,mandk.com.ua
japan,2009,adamant-llc,machinery,linkedin.com/company/adamant-llc,"",adamant llc,tokyo,11-50,adamant.mn
japan,"",satoh-hirotaka-architects,architecture & planning,linkedin.com/company/satoh-hirotaka-architects,"",satoh hirotaka architects,"",1-10,synapse-net.jp
japan,"",タレンタ株式会社,information technology and services,linkedin.com/company/タレンタ株式会社,"",タレンタ株式会社(talenta corp.),"",1-10,talenta.co.jp
japan,"",sun-mate,renewables & environment,linkedin.com/company/sun-mate,"",sun-mate,gifu,1-10,sun-mate.nl
japan,2008,recommendation-systems-ltd,information technology and services,linkedin.com/company/recommendation-systems-ltd,"",recsys ltd,"",11-50,recsys.com
japan,2012,-dresh,management consulting,linkedin.com/company/-dresh,"",合同会社dresh,"",11-50,kinoshitakazuki.com
japan,"",fukuoka-securities-co-ltd-,professional training & coaching,linkedin.com/company/fukuoka-securities-co-ltd-,fukuoka,"fukuoka securities co., ltd.",fukuoka,1-10,maeda-sec.co.jp
japan,2014,creatif-labs,design,linkedin.com/company/creatif-labs,funabashi,ikigai,chiba,1-10,creatiflabs.com
japan,"",global-styling-corporation,"",linkedin.com/company/global-styling-corporation,"",global styling corporation,"",1-10,gsc-rinkan.com
japan,"",mc-digital-realty,information technology and services,linkedin.com/company/mc-digital-realty,tokyo,mc digital realty,tokyo,11-50,mc-digitalrealty.com
japan,1910,hitachi,electrical/electronic manufacturing,linkedin.com/company/hitachi,"",hitachi,"",5001-10000,hitachi.com
japan,2010,i-kifu,non-profit organization management,linkedin.com/company/i-kifu,tokyo,i-kifu,tokyo,1-10,ikifu.org
japan,1994,iland6,information technology and services,linkedin.com/company/iland6,"",iland6,"",1-10,iland6.com
japan,"",best-service-ru,consumer services,linkedin.com/company/best-service-ru,"",best service,fukuoka,1-10,best4service.ru
japan,"",osaka-customs,government relations,linkedin.com/company/osaka-customs,"",osaka customs,"",11-50,customs.go.jp
japan,"",research-center-for-disaster-reduction-systems-kyoto-university,research,linkedin.com/company/research-center-for-disaster-reduction-systems-kyoto-university,"","research center for disaster reduction systems, kyoto university","",201-500,""
japan,2010,sg-partners-co-ltd,international trade and development,linkedin.com/company/sg-partners-co-ltd,"","sg partners co.,ltd","",1-10,sgpartners.jp
japan,2010,rise-consulting-group-inc-,management consulting,linkedin.com/company/rise-consulting-group-inc-,"","rise consulting group, inc.","",51-200,rise-cg.co.jp
japan,"",technology-consultants-inc.-pvt.-ltd,computer software,linkedin.com/company/technology-consultants-inc.-pvt.-ltd,"","technology consultants inc., pvt. ltd","",1-10,techconsultantsinc.com
japan,2014,women-in-law-japan-wilj,legal services,linkedin.com/company/women-in-law-japan-wilj,tokyo,women in law japan (wilj),tokyo,51-200,womeninlawjapan.org
japan,1993,wildlifezoolutions,recreational facilities and services,linkedin.com/company/wildlifezoolutions,osaka,ウァイルドライフ ズーソルーションズ wildlifezoolutions,ōsaka,1-10,wildlifezoolutions.com
japan,2000,азийн-зам-asian-way-,logistics and supply chain,linkedin.com/company/азийн-зам-asian-way-,"",азийн зам /asian way/,"",11-50,asianway.mn
japan,2012,ment-.,design,linkedin.com/company/ment-.,"",ment .,"",1-10,ment.no
japan,2010,oceans-inc-,internet,linkedin.com/company/oceans-inc-,"",oceans inc./オーシャンズ株式会社,"",1-10,oceans-inc.com
japan,"",revo,financial services,linkedin.com/company/revo,osaka,revo,ōsaka,51-200,""
japan,2016,hope-collective,retail,linkedin.com/company/hope-collective,"",hope collective,chiba,1-10,hopecollective.com
japan,"",ihi-shibaura-machinery-corporation,marketing and advertising,linkedin.com/company/ihi-shibaura-machinery-corporation,tokyo,ihi shibaura machinery corporation,tokyo,1-10,ihi-shibaura.com
japan,1986,space-m-inc-mcdonald's-franchisee-japan-,restaurants,linkedin.com/company/space-m-inc-mcdonald's-franchisee-japan-,"","space m inc. (mcdonald's franchisee, japan)",okayama,501-1000,mcdonalds-online.com
japan,2009,hug-energy,computer software,linkedin.com/company/hug-energy,sakai,hug energy,osaka,1-10,hugenergy.com
japan,"",toray-medical-co-ltd-,hospital & health care,linkedin.com/company/toray-medical-co-ltd-,urayasu,"toray medical co.,ltd.",chiba,11-50,toray-medical.com
japan,"",slik-corporation,"",linkedin.com/company/slik-corporation,"",slik corporation,"",1-10,""
japan,"",dela-cruz-co-ltd-,"",linkedin.com/company/dela-cruz-co-ltd-,"",dela cruz co. ltd.,"",1-10,delacruz-jp.com
japan,"",cinematoday-inc-,"",linkedin.com/company/cinematoday-inc-,tokyo,cinematoday inc.,tokyo,11-50,""
japan,1994,aiba-company,biotechnology,linkedin.com/company/aiba-company,akita,aiba company,akita,51-200,aiba.al
japan,"",gungho-online-entertainment-inc-3765-,computer games,linkedin.com/company/gungho-online-entertainment-inc-3765-,"",gungho online entertainment inc (3765),"",11-50,""
japan,2013,トラエル株式会社,marketing and advertising,linkedin.com/company/トラエル株式会社,"",toraeru inc.,"",1-10,toraeru.com
japan,2005,アスタミューゼ株式会社,information technology and services,linkedin.com/company/アスタミューゼ株式会社,"","astamuse company, ltd.","",11-50,astamuse.co.jp
japan,1949,kurita,chemicals,linkedin.com/company/kurita,"",kurita,"",5001-10000,kurita.co.jp
japan,1968,medline-japan,medical devices,linkedin.com/company/medline-japan,"",medline japan,"",201-500,medline.co.jp
japan,2005,24-7-inc.,information technology and services,linkedin.com/company/24-7-inc.,"",24-7 inc.,"",11-50,24-7.co.jp
japan,"",teikoku-piston-ring-co.ltd,automotive,linkedin.com/company/teikoku-piston-ring-co.ltd,"",teikoku piston ring co.ltd,"",10001+,tpr.co.jp
japan,"",prec-institute-inc-,environmental services,linkedin.com/company/prec-institute-inc-,tokyo,prec institute inc.,tokyo,11-50,prec.co.jp
japan,2015,rise英会話,education management,linkedin.com/company/rise英会話,"",rise英会話,"",1-10,riseeikaiwa.com
japan,2014,core-k.k.,computer & network security,linkedin.com/company/core-k.k.,"",core k.k,"",1-10,coreconsulting.jp
japan,"",mcor,information technology and services,linkedin.com/company/mcor,"",mcor,"",201-500,mcor.co.jp
japan,"",q'in,internet,linkedin.com/company/q'in,"",q'in,oita,1-10,qin.com.tr
japan,"",coresoft-limited,computer software,linkedin.com/company/coresoft-limited,"",coresoft limited,"",1-10,coresoftconsulting.com
japan,2011,inter-art,music,linkedin.com/company/inter-art,saitama,inter-art,saitama,1-10,bork-consult.se
japan,"",spsj,"",linkedin.com/company/spsj,"",spsj,"",1-10,spsj.or.jp
japan,"",autoc-one-k-k-,automotive,linkedin.com/company/autoc-one-k-k-,tokyo,autoc one k.k.,tokyo,11-50,autoc-one.jp
