country,founded,id,industry,linkedin_url,locality,name,region,size,website
belgium,"",poverello,hospital & health care,linkedin.com/company/poverello,brussels,poverello,brussels hoofdstedelijk gewest,11-50,poverello.be
belgium,"",ecraal---european-centre-for-research-in-asia-africa-and-latin-america,non-profit organization management,linkedin.com/company/ecraal---european-centre-for-research-in-asia-africa-and-latin-america,brussels,ecraal - european centre for research in asia africa and latin america,brussels capital,1-10,ecraal.org
belgium,2011,eurometropolitan-e-campus,government administration,linkedin.com/company/eurometropolitan-e-campus,froyennes,eurometropolitan e-campus,hainaut,1-10,ee-campus.be
belgium,2005,gaps-bvba,management consulting,linkedin.com/company/gaps-bvba,"",gaps bvba,"",1-10,gaps.be
belgium,1992,olivier-demoulin-architectes,architecture & planning,linkedin.com/company/olivier-demoulin-architectes,brussels,olivier demoulin architectes,brussels hoofdstedelijk gewest,1-10,odarchi.be
belgium,"",hotel-heritage---relais-&-chateaux,hospitality,linkedin.com/company/hotel-heritage---relais-&-chateaux,brugge,hotel heritage - relais & chateaux,west-vlaanderen,1-10,""
belgium,"",informatica-van-breda,"",linkedin.com/company/informatica-van-breda,antwerp,informatica van breda,antwerpen,51-200,""
belgium,1952,quality-control-c-v-,consumer services,linkedin.com/company/quality-control-c-v-,"",quality control cv,"",1-10,qualitycontrol.be
belgium,2017,uq-works,human resources,linkedin.com/company/uq-works,antwerpen,uq,flanders,1-10,uq.works
belgium,2000,itese,education management,linkedin.com/company/itese,gent,itese bvba,oost-vlaanderen,1-10,ictdag.be
belgium,1979,quaker-council-for-european-affairs,political organization,linkedin.com/company/quaker-council-for-european-affairs,brussels,quaker council for european affairs,brussels capital,1-10,qcea.org
belgium,"",beach-inn,"",linkedin.com/company/beach-inn,oostende,beach inn,west-vlaanderen,11-50,""
belgium,"",bocholter-energie-und-wasserversorgung-gmbh,utilities,linkedin.com/company/bocholter-energie-und-wasserversorgung-gmbh,bocholt,bocholter energie und wasserversorgung gmbh,limburg,11-50,bew-bocholt.de
belgium,1994,neddine-ict-consultants-&-architects,information technology and services,linkedin.com/company/neddine-ict-consultants-&-architects,zwijnaarde,neddine solutions,east flanders province,11-50,neddine.be
belgium,"",lanssens,"",linkedin.com/company/lanssens,anzegem,lanssens,flanders,1-10,lanssenspeche.be
belgium,2010,skein-company,management consulting,linkedin.com/company/skein-company,pulderbos,the skein company,antwerp province,1-10,skeincompany.com
belgium,2007,lcm-legal-consulting-&-management,legal services,linkedin.com/company/lcm-legal-consulting-&-management,eupen,lcm legal consulting & management,wallonia,1-10,lcm-services.be
belgium,"",jocla,management consulting,linkedin.com/company/jocla,helchteren,jocla,flanders,1-10,""
belgium,1990,pocpartners,real estate,linkedin.com/company/pocpartners,pittem,poc partners,flanders,11-50,pocpartners.com
belgium,"",justine,"",linkedin.com/company/justine,geel,justine,flanders,51-200,justine-henin.be
belgium,"",les-noctambules,"",linkedin.com/company/les-noctambules,anderlecht,les noctambules,brussels capital,1-10,les-noctambules.com
belgium,2010,cloudmen,information technology and services,linkedin.com/company/cloudmen,antwerp,cloudmen,antwerpen,1-10,cloudmen.com
belgium,"",biorythm,"",linkedin.com/company/biorythm,liege,biorythm,liege,1-10,biorythme.net
belgium,1997,t&d-milieuadvies,environmental services,linkedin.com/company/t&d-milieuadvies,"",t&d milieuadvies,"",1-10,td-milieuadvies.be
belgium,"",e-&-l-bouwpartners,construction,linkedin.com/company/e-&-l-bouwpartners,buggenhout,e & l bouwpartners,oost-vlaanderen,11-50,e-lbouwpartners.be
belgium,2014,veolis-ag,renewables & environment,linkedin.com/company/veolis-ag,tournai,veolis,wallonia,1-10,veolis.ch
belgium,2013,salesmen4u-com,management consulting,linkedin.com/company/salesmen4u-com,dilbeek,salesmen4u.com,"",1-10,salesmen4u.com
belgium,"",newstone,"",linkedin.com/company/newstone,huy,newstone,liege,11-50,""
belgium,"",associated-weavers-europe,textiles,linkedin.com/company/associated-weavers-europe,ronse,associated weavers europe,oost-vlaanderen,11-50,""
belgium,"",mevada,retail,linkedin.com/company/mevada,verviers,mevada,wallonia,1-10,""
belgium,2012,informa-web,graphic design,linkedin.com/company/informa-web,"",informa-web,liege,1-10,informa-web.be
belgium,1994,dymotec,industrial automation,linkedin.com/company/dymotec,olen,dymotec,antwerpen,11-50,dymotec.be
belgium,"",stellux,construction,linkedin.com/company/stellux,denderleeuw,stellux,flanders,1-10,""
belgium,"",immoconseil,"",linkedin.com/company/immoconseil,mouscron,immoconseil,wallonia,11-50,""
belgium,"",t.r.i.s.,construction,linkedin.com/company/t.r.i.s.,grobbendonk,t.r.i.s.,flanders,51-200,""
belgium,"",pirenne,"",linkedin.com/company/pirenne,antwerpen,pirenne,flanders,1-10,""
belgium,2008,arxus,information technology and services,linkedin.com/company/arxus,antwerp,arxus,antwerpen,51-200,arxus.eu
belgium,2005,e-hims,education management,linkedin.com/company/e-hims,lier,e-hims,flanders,1-10,e-hims.com
belgium,"",industronics,architecture & planning,linkedin.com/company/industronics,ninove,industronics,oost-vlaanderen,11-50,""
belgium,"",studiow,internet,linkedin.com/company/studiow,"",studiow,"",1-10,studiow.be
belgium,2008,aztalan-bvba,computer software,linkedin.com/company/aztalan-bvba,"",aztalan,"",1-10,aztalan.eu
belgium,"",vita-et-pax,civic & social organization,linkedin.com/company/vita-et-pax,antwerpen,vita et pax,flanders,11-50,vitaetpax.be
belgium,"",d.e.-ortho,medical practice,linkedin.com/company/d.e.-ortho,ganshoren,d.e. ortho,brussels capital,1-10,""
belgium,"",alikabrand,apparel & fashion,linkedin.com/company/alikabrand,antwerp,alika,antwerpen,1-10,alika.se
belgium,2012,dinner-company,food & beverages,linkedin.com/company/dinner-company,brussels,dinner company,brussels hoofdstedelijk gewest,1-10,dinnercompany.com
belgium,"",the-waxing-company,individual & family services,linkedin.com/company/the-waxing-company,antwerpen,the waxing company,flanders,11-50,""
belgium,2011,delpower,renewables & environment,linkedin.com/company/delpower,herve,delpower,wallonia,1-10,delpower.eu
belgium,"",walim,construction,linkedin.com/company/walim,pecq,walim,hainaut,1-10,""
belgium,"",la-ciboulette,"",linkedin.com/company/la-ciboulette,andenne,la ciboulette,namur,11-50,""
belgium,"",la-bourrache,hospital & health care,linkedin.com/company/la-bourrache,liege,la bourrache,liege,11-50,labourrache.org
belgium,2016,switch2exclusive,design,linkedin.com/company/switch2exclusive,alken,switch2exclusive,limburg,1-10,switch2exclusive.be
belgium,"",beken,financial services,linkedin.com/company/beken,walcourt,beken,antwerpen,11-50,beken.co
belgium,1983,deltronic-nv,telecommunications,linkedin.com/company/deltronic-nv,antwerp,deltronic nv,antwerpen,11-50,deltronic.be
belgium,2010,jeroen-waem,real estate,linkedin.com/company/jeroen-waem,gentbrugge,jeroen waem,east flanders province,1-10,jeroenwaem.be
belgium,"",rauwers-belgium,"",linkedin.com/company/rauwers-belgium,brussels,rauwers belgium,brussels hoofdstedelijk gewest,1-10,""
belgium,2017,8th-generation-consulting,management consulting,linkedin.com/company/8th-generation-consulting,brussels,kronos & kairos,brussels capital,1-10,kronosandkairos.com
belgium,2009,econopolis-nv,financial services,linkedin.com/company/econopolis-nv,wilrijk,econopolis,antwerp province,11-50,econopolis.be
belgium,"",boid-international,food & beverages,linkedin.com/company/boid-international,antwerpen,boid international,flanders,11-50,""
belgium,"",sandy-hills,"",linkedin.com/company/sandy-hills,ninove,sandy hills,oost-vlaanderen,1-10,""
belgium,2010,am-marketing-support,human resources,linkedin.com/company/am-marketing-support,oordegem,amms bvba,east flanders province,1-10,am-consulting.be
belgium,"",etri-nv,telecommunications,linkedin.com/company/etri-nv,"",etri nv,"",11-50,etri.com
belgium,1989,zenith-automotive-sa-nv,marketing and advertising,linkedin.com/company/zenith-automotive-sa-nv,"",zenith automotive sa/nv,"",11-50,zenith-auto.com
belgium,"",lbc-volwassenenonderwijs-regio-antwerpen,higher education,linkedin.com/company/lbc-volwassenenonderwijs-regio-antwerpen,antwerp,lbc volwassenenonderwijs regio antwerpen,antwerpen,201-500,lbconderwijs.be
belgium,"",purcontenu,graphic design,linkedin.com/company/purcontenu,liege,purcontenu,liege,1-10,purcontenu.be
belgium,"",de-vijver-vzw,mental health care,linkedin.com/company/de-vijver-vzw,deurne,de vijver vzw,antwerpen,51-200,devijvervzw.be
belgium,2015,red-dust,motion pictures and film,linkedin.com/company/red-dust,antwerpen,red dust,flanders,1-10,reddust.be
belgium,"",steel-fish-pictures,motion pictures and film,linkedin.com/company/steel-fish-pictures,uccle,steel fish pictures,brussels capital,11-50,""
belgium,"",dss-de-gelder,hospital & health care,linkedin.com/company/dss-de-gelder,zele,dss de gelder,oost-vlaanderen,11-50,dssdegelder.be
belgium,2003,dumoulin-aero,aviation & aerospace,linkedin.com/company/dumoulin-aero,alleur,dumoulin aero,liege,11-50,dumoulin-aero.com
belgium,"",integration-centre-foyer,non-profit organization management,linkedin.com/company/integration-centre-foyer,"",integration centre foyer,"",51-200,""
belgium,"",weerwerk,telecommunications,linkedin.com/company/weerwerk,putte,weerwerk,antwerpen,51-200,weerwerk.be
belgium,"",rhizoma,"",linkedin.com/company/rhizoma,brugge,rhizoma,west-vlaanderen,1-10,""
belgium,"",nationaal-agrarisch-centrum,e-learning,linkedin.com/company/nationaal-agrarisch-centrum,roeselare,nationaal agrarisch centrum,west-vlaanderen,1-10,""
belgium,"",vamaco,"",linkedin.com/company/vamaco,ledegem,vamaco,west flanders province,11-50,vamaco.be
belgium,"",sific,"",linkedin.com/company/sific,asse,sific,flanders,11-50,""
belgium,"",kranen-michielsens-nv,"",linkedin.com/company/kranen-michielsens-nv,"",kranen michielsens nv,"",11-50,michielsens.eu
belgium,2005,minotaur-solutions,human resources,linkedin.com/company/minotaur-solutions,"",minotaur solutions bvba,"",1-10,minotaur-solutions.com
belgium,1977,de-haarspecialist,cosmetics,linkedin.com/company/de-haarspecialist,olen,de haarspecialist,antwerpen,1-10,dehaarspecialist.be
belgium,1998,time-2-change,information technology and services,linkedin.com/company/time-2-change,"",time 2 change,"",1-10,time2change.com
belgium,2006,meeting-support-institute,events services,linkedin.com/company/meeting-support-institute,"",meeting design institute,"",1-10,""
belgium,"",dvv-meetjesland,insurance,linkedin.com/company/dvv-meetjesland,eeklo,dvv-meetjesland,oost-vlaanderen,11-50,dvvmeetjesland.be
belgium,1831,belgiummfa,international affairs,linkedin.com/company/belgiummfa,"",fps foreign affairs,"",1001-5000,""
belgium,"",tailormade-logistics,package/freight delivery,linkedin.com/company/tailormade-logistics,gent,tailormade logistics,oost-vlaanderen,1-10,""
belgium,"",mindesign,"",linkedin.com/company/mindesign,mechelen,mindesign,antwerpen,11-50,""
belgium,"",termoco,construction,linkedin.com/company/termoco,diepenbeek,termoco,flanders,1-10,""
belgium,"",hoger-technisch-instituut-sint-antonius,e-learning,linkedin.com/company/hoger-technisch-instituut-sint-antonius,gent,hoger technisch instituut sint-antonius,oost-vlaanderen,11-50,""
belgium,2001,united-nations-university---cris,think tanks,linkedin.com/company/united-nations-university---cris,bruges,united nations university - cris,west flanders province,11-50,""
belgium,"",tracebel,"",linkedin.com/company/tracebel,kortrijk,tracebel,flanders,1-10,""
belgium,2015,delicias,food production,linkedin.com/company/delicias,temse,delicias,oost-vlaanderen,1-10,delicias.be
belgium,2012,flatturtle,information services,linkedin.com/company/flatturtle,brussels,flatturtle - let your space do the talking,brussels capital,1-10,flatturtle.com
belgium,"",enercon,management consulting,linkedin.com/company/enercon,evere,enercon,brussels capital,11-50,""
belgium,2006,nfa-architects,architecture & planning,linkedin.com/company/nfa-architects,brussels,nfa architects,brussels capital,1-10,nfaoffice.com
belgium,"",nouvelle-maison-saint---aubain,supermarkets,linkedin.com/company/nouvelle-maison-saint---aubain,namur,nouvelle maison saint - aubain,wallonia,1-10,saint-aubain.com
belgium,"",legalnews.be,legal services,linkedin.com/company/legalnews.be,gent,legalnews.be,oost-vlaanderen,1-10,legalnews.be
belgium,"",techmar,telecommunications,linkedin.com/company/techmar,"",techmar,"",51-200,""
belgium,1888,doneux-calipage,business supplies and equipment,linkedin.com/company/doneux-calipage,"",doneux calipage,"",1-10,""
belgium,"",ocmw-beveren,government administration,linkedin.com/company/ocmw-beveren,"",ocmw beveren,"",51-200,ocmwbeveren.be
belgium,"",sportkine-paul-van-loon,medical practice,linkedin.com/company/sportkine-paul-van-loon,stabroek,sportkine paul van loon,antwerpen,11-50,sport-kine.be
belgium,"",cogefis,accounting,linkedin.com/company/cogefis,bierges,cogefis,"",1-10,cogefis.be
belgium,"",umbris,computer software,linkedin.com/company/umbris,lokeren,umbris,oost-vlaanderen,11-50,umbris.be
belgium,"",omco-international-nv,mechanical or industrial engineering,linkedin.com/company/omco-international-nv,aalter,omco international nv,flanders,1-10,""
belgium,2009,big-alliance-records,music,linkedin.com/company/big-alliance-records,gent,big alliance records,oost-vlaanderen,1-10,bigalliance.com
belgium,2016,blackslash,information technology and services,linkedin.com/company/blackslash,antwerp,blackslash,antwerpen,1-10,blackslash.be
belgium,2008,ventivak-bvba,building materials,linkedin.com/company/ventivak-bvba,geel,ventivak,antwerpen,11-50,ventivak.be
belgium,2008,the-crescent-anderlecht,facilities services,linkedin.com/company/the-crescent-anderlecht,brussels,the crescent anderlecht,brussels hoofdstedelijk gewest,1-10,thecrescent.eu
belgium,2013,zin-d'erin-g-vzw,non-profit organization management,linkedin.com/company/zin-d'erin-g-vzw,antwerpen,jong & van zin vzw,flanders,11-50,jongenvanzin.be
belgium,2019,bebeerlovers,consumer services,linkedin.com/company/bebeerlovers,brussels,bebeer,brussels capital,1-10,bebeer.eu
belgium,2015,dekimo-experts-leuven,information technology and services,linkedin.com/company/dekimo-experts-leuven,leuven,dekimo experts leuven,vlaams-brabant,1-10,""
belgium,"",golf-management-association-of-belgium,"",linkedin.com/company/golf-management-association-of-belgium,helchteren,golf management association of belgium,flanders,1-10,""
belgium,"",marquant,"",linkedin.com/company/marquant,zonnebeke,marquant,flanders,1-10,""
belgium,"",louvain-school-of-management-executive,education management,linkedin.com/company/louvain-school-of-management-executive,"",louvain school of management executive,"",11-50,louvainmba.com
belgium,1986,objectif-recherche---focus-research-asbl,information services,linkedin.com/company/objectif-recherche---focus-research-asbl,brussels,focus research / objectif recherche asbl,brussels hoofdstedelijk gewest,1-10,doctorat.be
belgium,"",abor,"",linkedin.com/company/abor,antwerpen,abor,flanders,51-200,""
belgium,"",tqf,"",linkedin.com/company/tqf,diest,tqf,flanders,1-10,""
belgium,2013,learnia,professional training & coaching,linkedin.com/company/learnia,antwerp,learnia,antwerpen,1-10,learnia.be
belgium,2013,m-a-s-,accounting,linkedin.com/company/m-a-s-,antwerp,management & administration services,antwerpen,1-10,masnet.be
belgium,"",boringen-verheyden-bvba,"",linkedin.com/company/boringen-verheyden-bvba,"",boringen verheyden bvba,"",11-50,pbv.be
belgium,"",lpcv,"",linkedin.com/company/lpcv,jauche,lpcv,walloon brabant province,1-10,lpcv.be
belgium,2017,crewplanner,human resources,linkedin.com/company/crewplanner,antwerpen,crewplanner,flanders,1-10,crewplanner.eu
belgium,"",nga-human-resources-belgium,information technology and services,linkedin.com/company/nga-human-resources-belgium,brussels,nga human resources belgium,brussels capital,10001+,""
belgium,"",kopspel,performing arts,linkedin.com/company/kopspel,antwerp,kopspel,antwerpen,11-50,kopspel.be
belgium,"",mini-sint-niklaas,automotive,linkedin.com/company/mini-sint-niklaas,"",mini sint niklaas,"",11-50,mini-deschepper.be
belgium,"",polaris-chemicals,consumer goods,linkedin.com/company/polaris-chemicals,wavre,polaris chemicals,brabant wallon,11-50,polarischem.be
belgium,"",de-beerring,primary/secondary education,linkedin.com/company/de-beerring,"",de beerring,"",11-50,debeerring.be
belgium,2005,mentis-sa,information technology and services,linkedin.com/company/mentis-sa,brussels,mentis sa,brussels capital,11-50,mentis-consulting.be
belgium,2008,it101,information technology and services,linkedin.com/company/it101,brussels,it101,brussels hoofdstedelijk gewest,11-50,it101.be
belgium,"",natun,"",linkedin.com/company/natun,"",natun,"",1-10,natun.be
belgium,"",vgd-bedrijfsrevisoren,accounting,linkedin.com/company/vgd-bedrijfsrevisoren,jette,vgd bedrijfsrevisoren,brussels capital,11-50,""
belgium,2010,mais-qui-es-tu,apparel & fashion,linkedin.com/company/mais-qui-es-tu,"",mais qui es-tu ©,namur,1-10,maisquiestu.be
belgium,2018,studio-up-recording-studio-in-belgium,media production,linkedin.com/company/studio-up-recording-studio-in-belgium,ittre,studio up | recording studio in belgium,wallonia,1-10,studio-up.be
belgium,"",servidis,"",linkedin.com/company/servidis,hannut,servidis,liege,11-50,servidis.be
belgium,"",credova,"",linkedin.com/company/credova,"",credova,"",1-10,""
belgium,"",van-der-weyden,"",linkedin.com/company/van-der-weyden,kortrijk,van-der-weyden,flanders,1-10,van-der-weyden.be
belgium,"",maison-du-tourisme-des-ardennes-brabanconnes,"",linkedin.com/company/maison-du-tourisme-des-ardennes-brabanconnes,wavre,maison du tourisme des ardennes brabanconnes,brabant wallon,1-10,""
belgium,"",passim,"",linkedin.com/company/passim,schoten,passim,antwerpen,11-50,""
belgium,2016,outside-the-box-lln,professional training & coaching,linkedin.com/company/outside-the-box-lln,"",outside the box lln,"",11-50,otbagency.be
belgium,2011,future-for-religious-heritage-frh-,non-profit organization management,linkedin.com/company/future-for-religious-heritage-frh-,etterbeek,future for religious heritage (frh),brussels capital,1-10,frh-europe.org
belgium,2010,decamet,mechanical or industrial engineering,linkedin.com/company/decamet,"",decamet,"",1-10,decamet.be
belgium,"",sadaps-bardahl-additives-&-lubricants,computer software,linkedin.com/company/sadaps-bardahl-additives-&-lubricants,tournai,sadaps bardahl additives & lubricants,wallonia,1-10,""
belgium,2002,pz-arro-ieper,law enforcement,linkedin.com/company/pz-arro-ieper,ieper,lokale politiezone arro ieper,west-vlaanderen,201-500,arroieper.be
belgium,2001,brumammo,medical practice,linkedin.com/company/brumammo,brussels,brumammo,brussels capital,1-10,brumammo.be
belgium,"",ghiotto,"",linkedin.com/company/ghiotto,mol,ghiotto,flanders,11-50,""
belgium,"",medimmo,"",linkedin.com/company/medimmo,rixensart,medimmo,wallonia,1-10,""
belgium,"",immo-chassis,"",linkedin.com/company/immo-chassis,"",immo-chassis,"",1-10,""
belgium,"",sotam,"",linkedin.com/company/sotam,waterloo,sotam,wallonia,51-200,""
belgium,"",rabarber,performing arts,linkedin.com/company/rabarber,glabbeek,rabarber,flanders,11-50,rabarber.be
belgium,"",red-alert,"",linkedin.com/company/red-alert,brasschaat,red alert,antwerpen,11-50,""
belgium,"",la-posterie-centre-culturel-de-courcelles,performing arts,linkedin.com/company/la-posterie-centre-culturel-de-courcelles,courcelles,la posterie centre culturel de courcelles,hainaut,1-10,""
belgium,"",grisha,human resources,linkedin.com/company/grisha,rixensart,grisha,wallonia,1-10,""
belgium,2014,dwelling---bâtisseur-de-style,construction,linkedin.com/company/dwelling---bâtisseur-de-style,couthuin,dwelling - bâtisseur de style,liege,11-50,dwelling.be
belgium,2016,ah-,biotechnology,linkedin.com/company/ah-,jodoigne,ah!,wallonia,1-10,ah-impactant.be
belgium,"",wtc-berlaar,sports,linkedin.com/company/wtc-berlaar,berlaar,ware toeristenclub berlaar,antwerpen,51-200,wtcberlaar.be
belgium,"",belfond,"",linkedin.com/company/belfond,uccle,belfond,brussels capital,51-200,""
belgium,"",event-show,events services,linkedin.com/company/event-show,lobbes,event show,hainaut province,1-10,eventshow.be
belgium,"",proflux,package/freight delivery,linkedin.com/company/proflux,tournai,proflux,wallonia,51-200,""
belgium,"",sasme,"",linkedin.com/company/sasme,balen,sasme,antwerpen,1-10,""
belgium,1987,integrated-quality-networks,computer networking,linkedin.com/company/integrated-quality-networks,willebroek,integrated quality networks,antwerpen,1-10,iqn.be
belgium,2008,in-motion-consulting,management consulting,linkedin.com/company/in-motion-consulting,brussels,in motion,brussels capital,1-10,weareinmotion.be
belgium,"",uitgeverij-vrijdag-nv,publishing,linkedin.com/company/uitgeverij-vrijdag-nv,antwerpen,uitgeverij vrijdag,flanders,1-10,uitgeverijvrijdag.be
belgium,"",centre-de-rééducation-fonctionnelle,"",linkedin.com/company/centre-de-rééducation-fonctionnelle,courcelles,centre de rééducation fonctionnelle,hainaut,51-200,""
belgium,"",floriste,"",linkedin.com/company/floriste,"",floriste,"",11-50,flowers4you.be
belgium,1969,boccard-benelux-n-v-,mechanical or industrial engineering,linkedin.com/company/boccard-benelux-n-v-,"",boccard benelux n.v.,"",1-10,boccard.be
belgium,2011,love-trials-for-girls,sports,linkedin.com/company/love-trials-for-girls,"",love trials for girls,"",1-10,lovetriialsforgirls.be
belgium,2014,edes,mental health care,linkedin.com/company/edes,seraing,edes,liege,1-10,edes-nv.fr
belgium,"",administration-communale-de-beloeil,government administration,linkedin.com/company/administration-communale-de-beloeil,"",administration communale de beloeil,"",11-50,beloeil.be
belgium,2007,rja,information technology and services,linkedin.com/company/rja,olne,rja,liege,1-10,rja-it.com
belgium,2013,mentall,marketing and advertising,linkedin.com/company/mentall,hasselt,mentall,limburg,1-10,mentall.be
belgium,"",patrimoine-et-culture--halles-saint-gery,performing arts,linkedin.com/company/patrimoine-et-culture--halles-saint-gery,brussels,patrimoine et culture -halles saint gery,brussels hoofdstedelijk gewest,11-50,""
belgium,2011,atalian-global-services-belgium,facilities services,linkedin.com/company/atalian-global-services-belgium,antwerp,atalian global services belgium,antwerpen,11-50,atalian.be
belgium,"",tax-&-accountancy-consulting-&-service,accounting,linkedin.com/company/tax-&-accountancy-consulting-&-service,"",tax & accountancy consulting & service,"",1-10,tacsbvba.be
belgium,"",detecnet,management consulting,linkedin.com/company/detecnet,gesves,detecnet,namur,1-10,""
belgium,1969,tvh-equipment,retail,linkedin.com/company/tvh-equipment,antwerpen,tvh equipment,flanders,1001-5000,""
belgium,"",gsdd,construction,linkedin.com/company/gsdd,diksmuide,gsbdd pau-bayonne,west-vlaanderen,11-50,""
belgium,"",immo-selection,real estate,linkedin.com/company/immo-selection,brugelette,immo selection,hainaut province,11-50,immoselection.com
belgium,"",bike-web-corporation,"",linkedin.com/company/bike-web-corporation,"",bike web corporation,"",1-10,bikewebcorporation.com
belgium,1972,infor-jeunes-namur,information services,linkedin.com/company/infor-jeunes-namur,namur,infor jeunes namur,wallonia,1-10,inforjeunes.be
belgium,1998,independent-international-consulting,management consulting,linkedin.com/company/independent-international-consulting,"",independent international consulting,"",51-200,iicworld.com
belgium,2002,sputnik-tv,media production,linkedin.com/company/sputnik-tv,berchem,sputnik media,east flanders province,11-50,sputnik.tv
belgium,"",clan-public-affairs,public relations and communications,linkedin.com/company/clan-public-affairs,"",clan public affairs,"",11-50,""
belgium,2013,finactum,financial services,linkedin.com/company/finactum,herent,finactum,"",1-10,finactum.be
belgium,"",devos-plaatbewerking-nv,mechanical or industrial engineering,linkedin.com/company/devos-plaatbewerking-nv,"",devos plaatbewerking nv,"",51-200,devosplaatbewerking.be
belgium,2005,lxl-systems,wireless,linkedin.com/company/lxl-systems,liege,lxl systems,liege,1-10,lxlsystems.com
belgium,2014,pleasure-events,events services,linkedin.com/company/pleasure-events,lummen,pleasure events,limburg,1-10,pleasure-events.org
belgium,2012,allegre-instituut,mental health care,linkedin.com/company/allegre-instituut,"",allegre instituut,"",1-10,allegre.be
belgium,2010,gardenpolis-by-c.sdesign,sporting goods,linkedin.com/company/gardenpolis-by-c.sdesign,antwerp,gtproducts,antwerpen,1-10,gtproducts.be
belgium,"",lisarn,management consulting,linkedin.com/company/lisarn,stabroek,lisarn,antwerpen,1-10,lisarn.be
belgium,"",darbi,management consulting,linkedin.com/company/darbi,laakdal,darbi,antwerp province,11-50,darbi.io
belgium,"",julie2,architecture & planning,linkedin.com/company/julie2,"",julie2,"",1-10,julie2.be
belgium,"",pdk-management,management consulting,linkedin.com/company/pdk-management,doiceau,pdk management,"",1-10,""
belgium,"",groupe-cd'e-europe-sa,information technology and services,linkedin.com/company/groupe-cd'e-europe-sa,"",groupe cd'e europe sa,"",201-500,groupecde.eu
belgium,2015,cps-africa-cfao-group,automotive,linkedin.com/company/cps-africa-cfao-group,brussels,"cps africa (100% owned by cfao, a toyota tsusho group cie)",brussels capital,11-50,cpsafrica.com
belgium,"",lecchi,"",linkedin.com/company/lecchi,gistel,lecchi,flanders,1-10,""
belgium,1992,languages-&-travel-belgium,education management,linkedin.com/company/languages-&-travel-belgium,brussels,languages & travel (belgium),brussels capital,1-10,langtra.be
belgium,1995,bureau-bouwtechniek-nv,architecture & planning,linkedin.com/company/bureau-bouwtechniek-nv,antwerpen,bureau bouwtechniek nv,flanders,11-50,b-b.be
belgium,"",immodrome,real estate,linkedin.com/company/immodrome,lubbeek,immodrome,flanders,1-10,immodrome.be
belgium,2016,nuance-media,graphic design,linkedin.com/company/nuance-media,mol,nuance media,antwerpen,1-10,nuance.media
belgium,2000,aquaconseil,environmental services,linkedin.com/company/aquaconseil,dalhem,aquaconseil,wallonia,1-10,""
belgium,1926,waelkensnv,printing,linkedin.com/company/waelkensnv,"",waelkens nv,"",11-50,waelkens.eu
belgium,"",twyce-architects,construction,linkedin.com/company/twyce-architects,brussels,twyce architects,brussels hoofdstedelijk gewest,1-10,""
belgium,2013,epicbrands,internet,linkedin.com/company/epicbrands,"",epicbrands,"",1-10,epicbrands.be
belgium,2017,wzcwarlandisjette,hospital & health care,linkedin.com/company/wzcwarlandisjette,brussels,warlandis,brussels capital,11-50,""
belgium,"",decock-&-co,veterinary,linkedin.com/company/decock-&-co,poelkapelle,decock & co,west flanders province,1-10,""
belgium,"",vervaeke-aardappelhandel,package/freight delivery,linkedin.com/company/vervaeke-aardappelhandel,pittem,vervaeke aardappelhandel,flanders,11-50,""
belgium,"",sigé,"",linkedin.com/company/sigé,libin,sigé,luxembourg province,11-50,""
belgium,"",casamax,construction,linkedin.com/company/casamax,elsene,casamax,"",51-200,""
belgium,2013,umamido,restaurants,linkedin.com/company/umamido,brussels,umamido,brussels capital,51-200,umamido.be
belgium,2012,kayla-real-estate,real estate,linkedin.com/company/kayla-real-estate,uccle,kayla real estate,brussels capital,1-10,""
belgium,"",mpv-consulting,"",linkedin.com/company/mpv-consulting,la hulpe,mpv consulting,walloon brabant province,11-50,""
belgium,"",parc-residences,"",linkedin.com/company/parc-residences,auderghem,parc residences,brussels capital,1-10,""
belgium,"",coenen-jonathan,architecture & planning,linkedin.com/company/coenen-jonathan,overijse,"coenen, jonathan",flanders,1-10,""
belgium,2014,effisense-consulting,information technology and services,linkedin.com/company/effisense-consulting,hannut,effisense consulting,liege,1-10,effisense.be
belgium,2016,allfocus,information technology and services,linkedin.com/company/allfocus,brussels,allfocus,brussels hoofdstedelijk gewest,1-10,allfocus-consulting.com
belgium,"",kync,computer software,linkedin.com/company/kync,etterbeek,kync,brussels capital,1-10,""
belgium,"",alert-insurance,"",linkedin.com/company/alert-insurance,gent,alert insurance,oost-vlaanderen,11-50,""
belgium,"",lpth,management consulting,linkedin.com/company/lpth,clermont,lpth,namur,1-10,""
belgium,1967,l.e.t.-automotive,automotive,linkedin.com/company/l.e.t.-automotive,deinze,l.e.t. automotive,flanders,11-50,let.be
belgium,1980,asbl-mmi,hospital & health care,linkedin.com/company/asbl-mmi,soignies,mmi asbl,hainaut,501-1000,""
belgium,2003,projant,construction,linkedin.com/company/projant,kapellen,projant,antwerpen,1-10,projant.be
belgium,"",detaille,"",linkedin.com/company/detaille,hasselt,detaille,limburg,1-10,""
belgium,"",garage-du-plateau,"",linkedin.com/company/garage-du-plateau,nandrin,garage du plateau,liege,1-10,""
belgium,"",sinico,accounting,linkedin.com/company/sinico,beringen,sinico,flanders,1-10,""
belgium,2013,24h01,newspapers,linkedin.com/company/24h01,rixensart,24h01 - la revue belge de grands reportages,wallonia,1-10,24h01.be
