country,founded,id,industry,linkedin_url,locality,name,region,size,website
greece,"",polaris-consulting-engineers-pc,maritime,linkedin.com/company/polaris-consulting-engineers-pc,keratsini,polaris consulting engineers p.c.,attica,1-10,polaris-marine.gr
greece,2018,georgiadis-partners,marketing and advertising,linkedin.com/company/georgiadis-partners,"",georgiadis & partners,central macedonia,1-10,""
greece,1996,a-house-on-crete,real estate,linkedin.com/company/a-house-on-crete,"",a house on crete,"",11-50,a-house-on-crete.com
greece,2018,pencilcasecraft,information technology and services,linkedin.com/company/pencilcasecraft,amarousion,pencilcase,attiki,1-10,pencilcase.gr
greece,"",cnp-philippopoulos,wholesale,linkedin.com/company/cnp-philippopoulos,athens,cnp philippopoulos,attiki,1-10,clima-consulting.de
greece,1987,kontis,information technology and services,linkedin.com/company/kontis,athens,kontis,attiki,11-50,ekontis.gr
greece,1931,studiospanakis,architecture & planning,linkedin.com/company/studiospanakis,athens,studiospanakis,attiki,1-10,studiospanakis.com
greece,1998,world-carrier-offshore-services,maritime,linkedin.com/company/world-carrier-offshore-services,vrilissia,world carrier offshore services,attica,11-50,worldcarrier.gr
greece,2006,net-root-integrated-services-ltd.,computer & network security,linkedin.com/company/net-root-integrated-services-ltd.,athens,net root integrated services,attica,1-10,netroot.gr
greece,"",sgouromallis,cosmetics,linkedin.com/company/sgouromallis,chania,sgouromallis,crete,11-50,sgouromallis.gr
greece,2003,net360-s-a-,marketing and advertising,linkedin.com/company/net360-s-a-,nea smyrni,net360 s.a.,attica,11-50,net360.gr
greece,"",cultural-and-educational-technology-institute,research,linkedin.com/company/cultural-and-educational-technology-institute,"",cultural and educational technology institute,"",1-10,ceti.gr
greece,"",sentra-fm-103-3-pegasus-media-group,media production,linkedin.com/company/sentra-fm-103-3-pegasus-media-group,"","sentra fm 103,3 / pegasus media group","",1001-5000,pegasus.gr
greece,"",g-a-t-s-sa,staffing and recruiting,linkedin.com/company/g-a-t-s-sa,agios dimitrios,g.a.t.s sa,attica,1-10,""
greece,2007,frontier-science-foundation-hellas,research,linkedin.com/company/frontier-science-foundation-hellas,attiki,frontier science foundation-hellas,attica,1-10,frontier-science.gr
greece,1989,jgp-hellas-ltd-,maritime,linkedin.com/company/jgp-hellas-ltd-,piraeus,jgp hellas ltd.,attica,11-50,jgp.gr
greece,2009,europcar-greece,automotive,linkedin.com/company/europcar-greece,"",europcar greece,"",51-200,europcar-greece.gr
greece,2018,primebiosciences,pharmaceuticals,linkedin.com/company/primebiosciences,athens,prime biosciences,attica,11-50,primebiosciences.com
greece,2013,neolea-ltd,consumer goods,linkedin.com/company/neolea-ltd,corfu,neolea ltd,ionian islands,1-10,neolea.nl
greece,2019,who-is-who-international-awards,entertainment,linkedin.com/company/who-is-who-international-awards,attiki,who is who international awards,attica,1-10,""
greece,1971,etem-s.a.,building materials,linkedin.com/company/etem-s.a.,magoula,etem,attica,501-1000,etem.com
greece,2016,diepo,medical practice,linkedin.com/company/diepo,"","","",501-1000,diepo.org
greece,1980,marine-tours-s-a,"leisure, travel & tourism",linkedin.com/company/marine-tours-s-a,athens,marine tours,attiki,51-200,marinetours.gr
greece,2008,akereon-business-&-it-consulting,information technology and services,linkedin.com/company/akereon-business-&-it-consulting,athens,akereon business & it consulting,attica,1-10,akereon.com
greece,"",zeropoint,renewables & environment,linkedin.com/company/zeropoint,patrai,zeropoint,akhaia,11-50,zeropointcleantech.com
greece,2005,balance-nutricosmetics,"health, wellness and fitness",linkedin.com/company/balance-nutricosmetics,agioi anargyroi,balance nutricosmetics ltd,kardhitsa,11-50,balance.com.gr
greece,2013,pelasgaea,food production,linkedin.com/company/pelasgaea,athens,pelasgaea s.a.,attiki,1-10,pelasgaea.com
greece,1990,ω-vision-2000-sa,information technology and services,linkedin.com/company/ω-vision-2000-sa,athens,ω vision 2000 sa,attiki,1-10,""
greece,"",free-recycle,"",linkedin.com/company/free-recycle,"",free recycle,"",1-10,free-recycle.gr
greece,1976,skouras-school-of-foreign-languages-,education management,linkedin.com/company/skouras-school-of-foreign-languages-,"",skouras school of foreign languages (κέντρο ξένων γλωσσών σκούρα),"",1-10,skouras-languages.gr
greece,2014,pegneon-s-a-,computer games,linkedin.com/company/pegneon-s-a-,athens,pegneon s.a.,attiki,11-50,pegneon.com
greece,1995,novatec-s-a-,industrial automation,linkedin.com/company/novatec-s-a-,patrai,novatec s.a.,akhaia,11-50,novatec-sa.gr
greece,"",nuntius-brokerage-&-investment-services-s-a-,financial services,linkedin.com/company/nuntius-brokerage-&-investment-services-s-a-,athens,nuntius brokerage & investment services s.a.,attiki,201-500,nuntius.ro
greece,"",pgv-paparizou,accounting,linkedin.com/company/pgv-paparizou,"",p&gv paparizou,"",11-50,pgv-paparizou.gr
greece,2009,vres-delivery,food & beverages,linkedin.com/company/vres-delivery,"",vres delivery,"",1-10,vresdelivery.gr
greece,1993,modoffice-papachastas,furniture,linkedin.com/company/modoffice-papachastas,xanthi,modoffice papachastas,xanthi,1-10,modoffice.gr
