country,founded,id,industry,linkedin_url,locality,name,region,size,website
israel,"",ashdod-bonded,"",linkedin.com/company/ashdod-bonded,"",ashdod bonded,"",51-200,ashdod-bonded.co.il
israel,2006,logic-ping,marketing and advertising,linkedin.com/company/logic-ping,"",logic ping,haifa,201-500,logicping.com
israel,2015,pillar-solid-offshore,outsourcing/offshoring,linkedin.com/company/pillar-solid-offshore,dor,pillar - solid offshore,hefa,51-200,pillartech.co.il
israel,2017,knowsome,e-learning,linkedin.com/company/knowsome,tel aviv,knowsome,tel aviv,1-10,itsknowsome.com
israel,2018,icapital-io,investment management,linkedin.com/company/icapital-io,tel aviv,21m capital,tel aviv,1-10,21mcapital.com
israel,2016,cyberminds,computer & network security,linkedin.com/company/cyberminds,"",cyberminds,tel aviv,11-50,cyberminds.co.il
israel,2009,datamind-bi,information technology and services,linkedin.com/company/datamind-bi,or yehuda,datamind bi,tel aviv,11-50,datamind.co.il
israel,2014,cronus-media,marketing and advertising,linkedin.com/company/cronus-media,"",cronus media,tel aviv,1-10,cronus.media
israel,2016,mabsut-group,investment management,linkedin.com/company/mabsut-group,"",mabsut group,tel aviv,51-200,mabsut.com
israel,1991,orly-cactus-farm,food production,linkedin.com/company/orly-cactus-farm,dimona,orly cactus farm,southern district,11-50,ocf.co.il
israel,2018,joca-media,internet,linkedin.com/company/joca-media,"",joca media,tel aviv,1-10,""
israel,1995,sapir-plastics,plastics,linkedin.com/company/sapir-plastics,afula,sapir plastics industries,northern district,51-200,sapirplastics.com
israel,2005,palram-applications-ltd,consumer goods,linkedin.com/company/palram-applications-ltd,misgav,palram applications ltd,hazafon,201-500,palramapplications.com
israel,"",dwolaw,law practice,linkedin.com/company/dwolaw,bnei brak,"drori-werzansky-orland & co., advocates & patent attorneys",tel aviv,11-50,dwo.co.il
israel,2014,alixa-technologies,nanotechnology,linkedin.com/company/alixa-technologies,acre,alixa,northern district,1-10,""
israel,2003,top-seeds-ltd.,farming,linkedin.com/company/top-seeds-ltd.,"",top seeds ltd.,"",51-200,topseedsltd.com
israel,2010,sgr-advisors-ltd.,capital markets,linkedin.com/company/sgr-advisors-ltd.,"",sgr advisors ltd.,"",1-10,sgradvisors.com
israel,"",hasson-group,"",linkedin.com/company/hasson-group,"",hasson group,"",11-50,hasson.co.il
israel,"",matomy-media,online media,linkedin.com/company/matomy-media,jaffa,matomy media,tel aviv,1-10,matomymedia.com
israel,2013,lm-internet-studio,internet,linkedin.com/company/lm-internet-studio,afula,lm internet studio,northern district,1-10,lm-studio.co.il
israel,1973,asteria-diamonds,luxury goods & jewelry,linkedin.com/company/asteria-diamonds,"",asteria diamonds,"",501-1000,asteriadiamonds.com
israel,"",mystyle,"",linkedin.com/company/mystyle,"",mystyle,"",11-50,mystyle.co.il
israel,2018,esteban-solutions,education management,linkedin.com/company/esteban-solutions,tel aviv,esteban solutions,tel aviv,1-10,esteban.solutions
israel,2018,lynx-md,hospital & health care,linkedin.com/company/lynx-md,tel aviv,lynx.md,tel aviv,1-10,lynx.md
israel,2004,lehavi-solutions,information technology and services,linkedin.com/company/lehavi-solutions,"",lehavi solutions,"",1-10,lehavi.com
israel,"",dodsoft,computer software,linkedin.com/company/dodsoft,jerusalem,dodsoft,yerushalayim,1-10,dod-soft.com
israel,"",صيدلية-شعفاط,pharmaceuticals,linkedin.com/company/صيدلية-شعفاط,lod,"",hamerkaz,201-500,""
israel,1976,israel-tennis-centers,sports,linkedin.com/company/israel-tennis-centers,ramat hasharon,israel tennis centers,tel aviv,51-200,israeltenniscenters.com
israel,"",jetpeel-official,medical devices,linkedin.com/company/jetpeel-official,yehud,jetpeel official,central district,51-200,""
israel,"",icl-industrial-products,electrical/electronic manufacturing,linkedin.com/company/icl-industrial-products,beersheba,icl industrial products,hadarom,11-50,""
israel,2008,brightview-systems,oil & energy,linkedin.com/company/brightview-systems,"",brightview systems,"",11-50,brightview-sys.com
israel,"",lease4u,automotive,linkedin.com/company/lease4u,"",lease4u,"",501-1000,lease4u.co.il
israel,2017,gigantic-ltd,computer games,linkedin.com/company/gigantic-ltd,tel aviv,gigantic ltd,tel aviv,11-50,gigantic.company
israel,"",simple---effective-expression,management consulting,linkedin.com/company/simple---effective-expression,"",tinker - manage disruption,"",1-10,tinkermd.com
israel,2006,b-online-co-il,computer software,linkedin.com/company/b-online-co-il,bnei brak,b-online.co.il,tel aviv,1-10,b-online.co.il
israel,"",foris-telecom,wireless,linkedin.com/company/foris-telecom,"",foris telecom,"",51-200,foristel.com
israel,2018,gaiadtech,computer networking,linkedin.com/company/gaiadtech,"",gaiad,"",1-10,gaiadtech.com
israel,"",rehovot-municipality,museums and institutions,linkedin.com/company/rehovot-municipality,rehovot,rehovot municipality,central district,51-200,rehovot.muni.il
israel,2009,jerusalem-business-center-jbc-,outsourcing/offshoring,linkedin.com/company/jerusalem-business-center-jbc-,jerusalem,jerusalem business center (jbc),yerushalayim,11-50,jerusalembusinesscenter.com
israel,"",veffermedia,media production,linkedin.com/company/veffermedia,jerusalem,veffermedia,yerushalayim,1-10,veffermedia.com
israel,1941,arad-group,utilities,linkedin.com/company/arad-group,dalia,arad group,hazafon,11-50,""
israel,2015,milkit-ltd,food & beverages,linkedin.com/company/milkit-ltd,herzliya,milkit ltd,tel aviv,11-50,milkit.co.il
israel,2017,rd-pack-ltd,industrial automation,linkedin.com/company/rd-pack-ltd,"",rd pack ltd.,"",11-50,rd-pack.co.il
israel,"",bar-dea-ltd.,public relations and communications,linkedin.com/company/bar-dea-ltd.,"",bar-dea ltd.,tel aviv,1-10,bar-dea.com
israel,"",xpert-financial-management-ltd,financial services,linkedin.com/company/xpert-financial-management-ltd,"",xpert financial management ltd,tel aviv,11-50,xp-f.com
israel,2019,wenoid,mental health care,linkedin.com/company/wenoid,"",wenoid,tel aviv,1-10,wenoid.com
israel,2016,tiidan,import and export,linkedin.com/company/tiidan,"",tiidan,tel aviv,1-10,tiidan.com
israel,"",magal,computer software,linkedin.com/company/magal,"",magal,"",201-500,""
israel,2017,david-vatine-digital-marketing,marketing and advertising,linkedin.com/company/david-vatine-digital-marketing,netanya,david vatine - digital marketing,hamerkaz,1-10,davidvatine.co.il
israel,2009,cassetta,marketing and advertising,linkedin.com/company/cassetta,"",cassetta,tel aviv,1-10,cassetta.co.il
israel,2012,trainica,e-learning,linkedin.com/company/trainica,"",trainica,"",1-10,trainica.com
israel,2006,ofek-technologies-,information technology and services,linkedin.com/company/ofek-technologies-,"",ofek technologies,tel aviv,11-50,obiz.il
israel,1993,accubeat,telecommunications,linkedin.com/company/accubeat,"",accubeat,"",51-200,accubeat.com
israel,"",keren-medical,medical devices,linkedin.com/company/keren-medical,"",keren medical,"",1-10,kerenmedical.com
israel,2011,dsnr-media-innovations-dmi,internet,linkedin.com/company/dsnr-media-innovations-dmi,ra'anana,dsnr media innovations (dmi),central district,1-10,dsnrmi.com
israel,2006,agrostudies,education management,linkedin.com/company/agrostudies,"",agrostudies,"",11-50,agrostudies.com
israel,"",amir-nir-music,music,linkedin.com/company/amir-nir-music,"",amir nir music,"",1-10,amircreative.com
israel,1997,pisga-it-solutions,computer software,linkedin.com/company/pisga-it-solutions,carmiel,pisga it solutions,hazafon,11-50,pisgasys.co.il
israel,"",tippcom,telecommunications,linkedin.com/company/tippcom,"",tippcom,"",11-50,""
israel,2003,experis-kickstart,computer software,linkedin.com/company/experis-kickstart,"",experis kickstart,tel aviv,11-50,experis-software.co.il
israel,2006,scheduly,internet,linkedin.com/company/scheduly,"",scheduly,"",1-10,scheduly.com
israel,"",emek-hahula-school,education management,linkedin.com/company/emek-hahula-school,"",emek hahula school,"",51-200,emek.org.il
israel,"",solomon-holdings-llc,real estate,linkedin.com/company/solomon-holdings-llc,herzliya,"solomon holdings, llc",tel aviv,1-10,solomonliving.com
israel,"",big-ben-tours,"",linkedin.com/company/big-ben-tours,"",big-ben tours,"",11-50,big-ben.co.il
israel,"",info-tech-international-co-iti,telecommunications,linkedin.com/company/info-tech-international-co-iti,hod hasharon,info tech international co iti,central district,1-10,""
israel,2014,isob-the-israeli-start-up-&-high-growth-opportunities-platform-board-ltd,fund-raising,linkedin.com/company/isob-the-israeli-start-up-&-high-growth-opportunities-platform-board-ltd,"",isob the israeli start-up & high growth opportunities platform board ltd,tel aviv,1-10,isob.co.il
israel,1989,art-judaica,arts and crafts,linkedin.com/company/art-judaica,"",art judaica,"",11-50,israel-judaica.com
israel,2019,deciai,computer software,linkedin.com/company/deciai,"",deci ai,tel aviv,11-50,deci.ai
israel,2010,pavillion,marketing and advertising,linkedin.com/company/pavillion,bnei brak,pavillion,tel aviv,1-10,pavillionmarketing.com
israel,1966,recanati-business-school---tel-aviv-university,higher education,linkedin.com/company/recanati-business-school---tel-aviv-university,"",tel aviv university - school of management,tel aviv,201-500,""
israel,2014,picktorial,computer software,linkedin.com/company/picktorial,"",picktorial,jerusalem,1-10,picktorial.com
israel,2010,pasha-&-bletter,events services,linkedin.com/company/pasha-&-bletter,"",pasha & bletter,tel aviv,1-10,pashabletter.com
israel,2017,weelz,automotive,linkedin.com/company/weelz,tel aviv,weelz,tel aviv,1-10,weelz.co.il
israel,"",innoclaim,research,linkedin.com/company/innoclaim,"",innoclaim,"",1-10,innoclaim.com
israel,2006,anjaly,apparel & fashion,linkedin.com/company/anjaly,"",anjaly,tel aviv,1-10,anjaly.com
israel,"",משרד-העבודה-והרווחה-מחוז-ת,management consulting,linkedin.com/company/משרד-העבודה-והרווחה-מחוז-ת,ashdod,"",southern district,11-50,ami4u.org
israel,2002,picscout,internet,linkedin.com/company/picscout,herzliya,picscout,tel aviv,51-200,picscout.com
israel,2014,jokopost,publishing,linkedin.com/company/jokopost,"",jokopost,tel aviv,1-10,jokopost.com
israel,2015,insights-il,hospital & health care,linkedin.com/company/insights-il,"",insights il,"",1-10,insightech.co.il
israel,2004,a-g-a-s-,information technology and services,linkedin.com/company/a-g-a-s-,azur,a.g.a.s. מחשוב ותקשורת לעסקים,tel aviv,11-50,agas.co.il
israel,2007,-_55,writing and editing,linkedin.com/company/-_55,"",gama academic writing,"",11-50,ktiva.co.il
israel,2013,medicalix,pharmaceuticals,linkedin.com/company/medicalix,kfar saba,medicalix,central district,1-10,medicalix.com
israel,2007,igloo-ice-cream-on-the-rocks,food & beverages,linkedin.com/company/igloo-ice-cream-on-the-rocks,"",igloo ice cream on the rocks,"",11-50,igloomix.com
israel,2011,the-noy-fund,investment management,linkedin.com/company/the-noy-fund,"",noy fund,tel aviv,11-50,noyfund.co.il
israel,2001,calcom,computer & network security,linkedin.com/company/calcom,lod,calcom,hamerkaz,11-50,calcomsoftware.com
israel,2015,new-era-real-estate-development,real estate,linkedin.com/company/new-era-real-estate-development,dan,new era real estate development,hazafon,11-50,new-era.co.il
israel,2017,rega-salon,food & beverages,linkedin.com/company/rega-salon,tel aviv,rega salon,tel aviv,11-50,""
israel,2007,wayzee-ux-technologies,design,linkedin.com/company/wayzee-ux-technologies,bet shemesh,wayzee ux technologies,jerusalem,1-10,wayzee.co.il
israel,2018,delusion-gaming,computer games,linkedin.com/company/delusion-gaming,tel aviv,delusion gaming,tel aviv,1-10,delusiongaming.com
israel,"",boss-architects,architecture & planning,linkedin.com/company/boss-architects,"",boss architects,tel aviv,1-10,bossarchitects.com
israel,1976,maoz-israel,non-profit organization management,linkedin.com/company/maoz-israel,"",maoz israel,jerusalem,11-50,maozisrael.org
israel,2006,firefly-migration,computer software,linkedin.com/company/firefly-migration,"",firefly migration,"",11-50,fireflymigration.com
israel,2007,cfo-direct-ltd,financial services,linkedin.com/company/cfo-direct-ltd,ra'anana,cfo direct ltd - financial directors,central district,11-50,cfo.co.il
israel,"",softwork-systems,information technology and services,linkedin.com/company/softwork-systems,"",softwork systems,"",1-10,softwrok.co.il
israel,2007,clever-technologies-ltd-il,computer software,linkedin.com/company/clever-technologies-ltd-il,ashdod,clever technologies ltd (il),southern district,11-50,clever-tech.co.il
israel,2007,zdh-consulting_2,outsourcing/offshoring,linkedin.com/company/zdh-consulting_2,bet shemesh,zdh consulting,jerusalem,51-200,zdhconsulting.com
israel,"",ein-hanatziv,"",linkedin.com/company/ein-hanatziv,"",ein hanatziv,"",11-50,hanatziv.org.il
israel,2002,gcp-clinical-studies,pharmaceuticals,linkedin.com/company/gcp-clinical-studies,"",gcp clinical studies,"",11-50,gcp.co.il
israel,"",ram-craft,defense & space,linkedin.com/company/ram-craft,"",ram craft,"",1-10,ramcraft.co.il
israel,2011,אפשריבריא---התכנית-הלאומית-לחיים-פעילים-ובריאים,government administration,linkedin.com/company/אפשריבריא---התכנית-הלאומית-לחיים-פעילים-ובריאים,"",israel national program for active and healthy living אפשריבריא התכנית הלאומית לחיים פעילים ובריאים,jerusalem,11-50,efsharibari.gov.il
israel,2010,belle&sue,apparel & fashion,linkedin.com/company/belle&sue,"",belle&sue ltd.,tel aviv,11-50,belleandsue.co.il
israel,2001,the-bengis-center,management consulting,linkedin.com/company/the-bengis-center,"",bengis center for entrepreneurship & innovation,"",1-10,bengis.org
israel,2015,financial-samurai,financial services,linkedin.com/company/financial-samurai,"",financial samurai,tel aviv,11-50,optionsamurai.com
israel,2014,getin-ltd,entertainment,linkedin.com/company/getin-ltd,ramat gan,getin ltd.,tel aviv,11-50,get-in.com
israel,1982,rotem-industries,pharmaceuticals,linkedin.com/company/rotem-industries,dimona,rotem industries,southern district,51-200,rotemi.co.il
israel,"",loft,telecommunications,linkedin.com/company/loft,"",loft,"",1-10,loftdev.com
israel,2014,synereo,internet,linkedin.com/company/synereo,"",synereo,tel aviv,11-50,synereo.com
israel,"",cdride,computer hardware,linkedin.com/company/cdride,"",cdride,"",51-200,""
israel,1980,shoham-trading-ltd-,mechanical or industrial engineering,linkedin.com/company/shoham-trading-ltd-,nesher,shoham trading ltd.,hefa,11-50,mshoham.co.il
israel,2019,demandoo-insurance,insurance,linkedin.com/company/demandoo-insurance,"",demandoo insurance,tel aviv,1-10,demandoo.com
israel,2013,lifegene-ltd,biotechnology,linkedin.com/company/lifegene-ltd,"",lifegene - people connecting science,"",1-10,lifegene.co.il
israel,"",tiderrobotics,consumer electronics,linkedin.com/company/tiderrobotics,"",tider,tel aviv,1-10,tider.biz
israel,2009,enigmai,computer software,linkedin.com/company/enigmai,ramat gan,enigmai,tel aviv,1-10,enigmai.com
israel,2008,isratransfer,financial services,linkedin.com/company/isratransfer,jerusalem,isratransfer,yerushalayim,1-10,isratransfer.com
israel,2008,hibernating-rhinos-ltd-,computer software,linkedin.com/company/hibernating-rhinos-ltd-,"",hibernating rhinos ltd.,"",11-50,hibernatingrhinos.com
israel,2017,blockchainjlm,internet,linkedin.com/company/blockchainjlm,jerusalem,blockchain jlm,jerusalem,1-10,""
israel,1989,argus-holdings-ltd-,computer software,linkedin.com/company/argus-holdings-ltd-,"","argus holdings, ltd.","",11-50,argusone.com
israel,2005,solansystens,mechanical or industrial engineering,linkedin.com/company/solansystens,"",solansystems,"",1-10,solansystems.com
israel,1960,gesser-rishpi&co--cpa,accounting,linkedin.com/company/gesser-rishpi&co--cpa,"","gesser-rishpi & co., cpa","",11-50,gesser-rishpi.co.il
israel,2008,cricket-traveling,marketing and advertising,linkedin.com/company/cricket-traveling,"",cricket traveling,tel aviv,11-50,crickettraveling.com
israel,2009,btc---business-technology-commerce,internet,linkedin.com/company/btc---business-technology-commerce,"",btc~smarter ecommerce solutions,"",1-10,""
israel,1984,pharma-cosmetics-ltd,cosmetics,linkedin.com/company/pharma-cosmetics-ltd,"",pharma cosmetics laboratories ltd.,tel aviv,51-200,pharma-cosmetics.com
israel,"",freecups,marketing and advertising,linkedin.com/company/freecups,"",freecups,tel aviv,1-10,freecups.co.il
israel,1997,koren-visual-solutions-ltd,design,linkedin.com/company/koren-visual-solutions-ltd,"",koren visual solutions,"",11-50,korenvs.co.il
israel,"",el-har-engineering-and-building,civil engineering,linkedin.com/company/el-har-engineering-and-building,"",el-har engineering and building,tel aviv,1-10,el-har.co.il
israel,2012,zaapit-software-technologies,information technology and services,linkedin.com/company/zaapit-software-technologies,kefr saba,zaapit software technologies,hamerkaz,1-10,zaapit.com
israel,2000,center-for-creative-ecology,environmental services,linkedin.com/company/center-for-creative-ecology,"",center for creative ecology,"",1-10,""
israel,1987,zivudronen-ltd,mechanical or industrial engineering,linkedin.com/company/zivudronen-ltd,"",zivudronen ltd,"",51-200,zivudronen.co.il
israel,1994,generkal-industries-ltd,electrical/electronic manufacturing,linkedin.com/company/generkal-industries-ltd,"",generkal industries ltd,"",11-50,generkal.co.il
israel,"",baran,information technology and services,linkedin.com/company/baran,ayaltah,baran,hadarom,1-10,ebaran.ir
israel,"",-caliente-the-music-company,music,linkedin.com/company/-caliente-the-music-company,"",caliente the music company,"",11-50,caliente.co.il
israel,2005,new-road-agencies,research,linkedin.com/company/new-road-agencies,shoham,new road agencies,central district,1-10,newroad.co.il
israel,2017,cinematag,computer software,linkedin.com/company/cinematag,tel aviv,cinematag,tel aviv,1-10,""
israel,2013,surge-media-ltd-,internet,linkedin.com/company/surge-media-ltd-,"",surge media ltd.,"",1-10,surge.media
israel,2010,ateret-paz,insurance,linkedin.com/company/ateret-paz,"",mr סוכנות לביטוח,"",1-10,ateretpaz.co.il
israel,"",brossh-inspection-systems-ltd,industrial automation,linkedin.com/company/brossh-inspection-systems-ltd,migdal ha‘emeq,brossh inspection systems ltd,northern district,1-10,brossh.com
israel,1997,mantver-productions,events services,linkedin.com/company/mantver-productions,"",mantver productions,tel aviv,11-50,mantver.co.il
israel,"",alphalink-capital-ltd-,financial services,linkedin.com/company/alphalink-capital-ltd-,"",alphalink capital ltd.,"",1-10,alphalink.co.il
israel,2014,trailze,telecommunications,linkedin.com/company/trailze,"",trailze,tel aviv,1-10,trailze.com
israel,2015,cool-cousin,consumer services,linkedin.com/company/cool-cousin,"",cool cousin,tel aviv,51-200,coolcousin.com
israel,"",pelematic,"",linkedin.com/company/pelematic,"",pelematic,"",1-10,pelematic.com
israel,"",idev,information technology and services,linkedin.com/company/idev,"",idev,"",1-10,idev.co.il
israel,1997,jobnet-online-ltd.,internet,linkedin.com/company/jobnet-online-ltd.,"",jobnet online ltd.,"",11-50,jobnet.co.il
israel,2007,nse-consulting-&-finance-ltd-,financial services,linkedin.com/company/nse-consulting-&-finance-ltd-,ra'anana,nse consulting & finance ltd.,central district,1-10,nse-il.com
israel,2010,gegeit-ltd,information technology and services,linkedin.com/company/gegeit-ltd,herzliya,gegeit ltd,tel aviv,11-50,gegeit.com
israel,2013,coperato-ltd-,telecommunications,linkedin.com/company/coperato-ltd-,haifa,coperato ltd.,hefa,11-50,coperto.com
israel,2016,superquery,information technology and services,linkedin.com/company/superquery,tel aviv,superquery,tel aviv,11-50,superquery.io
israel,"",rozcom,"",linkedin.com/company/rozcom,"",rozcom,"",1-10,rozcom.com
israel,2000,michelle-holtz-color-consultancy,design,linkedin.com/company/michelle-holtz-color-consultancy,kfar saba,michelle holtz color consultancy,central district,1-10,mhcolor.com
israel,1986,polyram-industries,plastics,linkedin.com/company/polyram-industries,ram on,polyram industries,northern district,201-500,polyram.co.il
israel,2012,hagal-sheli,sports,linkedin.com/company/hagal-sheli,bat yam,hagal sheli,tel aviv,11-50,hagalsheli.co.il
israel,2011,traficare,marketing and advertising,linkedin.com/company/traficare,netanya,traficare - internet marketing services,hamerkaz,1-10,traficare.com
israel,"",secorium,computer software,linkedin.com/company/secorium,"",secorium,"",1-10,secorium.com
israel,"",master-pharm-ltd,pharmaceuticals,linkedin.com/company/master-pharm-ltd,nazareth,master pharm ltd.,northern district,11-50,masterpharm.co.il
israel,2015,chameleonx,computer & network security,linkedin.com/company/chameleonx,"",chameleonx,tel aviv,11-50,chameleonx.com
israel,2017,wisdomatwork,"health, wellness and fitness",linkedin.com/company/wisdomatwork,shoresh,wisdom@work,jerusalem,1-10,wisdomatwork.global
israel,2013,vitalitix,"health, wellness and fitness",linkedin.com/company/vitalitix,"",vitalitix,tel aviv,1-10,vitalitix.com
israel,2003,young-business-leadership-organization,non-profit organization management,linkedin.com/company/young-business-leadership-organization,"",young business leadership organization,tel aviv,1-10,ybl.org.il
israel,1987,lynn-bichler-hr,human resources,linkedin.com/company/lynn-bichler-hr,ramat gan,lynn bichler | לין ביכלר,tel aviv,51-200,l-b.co.il
