country,founded,id,industry,linkedin_url,locality,name,region,size,website
indonesia,2016,bali-internasional-teknologi,information technology and services,linkedin.com/company/bali-internasional-teknologi,denpasar,bali internasional teknologi,bali,11-50,balitekno.com
indonesia,2008,allegra-interiors,furniture,linkedin.com/company/allegra-interiors,denpasar,allegra interiors,bali,11-50,allegrainteriors.com
indonesia,1989,warisan,furniture,linkedin.com/company/warisan,kuta,warisan.com,bali,201-500,warisan.com
indonesia,2015,aptana-citra-solusindo,marketing and advertising,linkedin.com/company/aptana-citra-solusindo,selatan,aptana citra solusindo,jawa timur,201-500,aptana.co.id
indonesia,2016,supply-chain-logistics-center,management consulting,linkedin.com/company/supply-chain-logistics-center,tangerang,supply chain logistics center ( sclc ),banten,1-10,sclc.or.id
indonesia,2015,pt.-minda-perdana-indonesia,information technology and services,linkedin.com/company/pt.-minda-perdana-indonesia,bekasi,pt. minda perdana indonesia,jawa barat,11-50,mindaperdana.co.id
indonesia,2008,bencoolen-mall,real estate,linkedin.com/company/bencoolen-mall,bengkulu,bencoolen mall (pt impian bengkulu indah),bengkulu,11-50,bencoolenmall.com
indonesia,2017,legalku,legal services,linkedin.com/company/legalku,"",pt. legalku digital teknologi,jakarta,11-50,legalku.com
indonesia,1927,pt-santos-jaya-abadi,food & beverages,linkedin.com/company/pt-santos-jaya-abadi,sidoarjo,pt santos jaya abadi (kapal api global),east java,10001+,kapalapiglobal.com
indonesia,2017,wa-ras-warung-rasional,food & beverages,linkedin.com/company/wa-ras-warung-rasional,"",wa.ras warung rasional,jakarta,11-50,""
indonesia,"",pt-wisantra-mitra-abadi,consumer services,linkedin.com/company/pt-wisantra-mitra-abadi,"",pt wisantra mitra abadi,"",1-10,wisantra.com
indonesia,2010,amarterra-villa-&-spa-nusa-dua-bali,hospitality,linkedin.com/company/amarterra-villa-&-spa-nusa-dua-bali,badung,amarterra villa & spa nusa dua bali,bali,51-200,amarterravilla.com
indonesia,1984,pt-austindo-nusantara-jaya-tbk,farming,linkedin.com/company/pt-austindo-nusantara-jaya-tbk,"",pt. austindo nusantara jaya. tbk,"",1001-5000,anj-group.com
indonesia,2013,sahaware,computer software,linkedin.com/company/sahaware,bandung,sahaware teknologi indonesia,jawa barat,11-50,sahaware.co.id
indonesia,1980,pt-margacipta-wirasentosa,plastics,linkedin.com/company/pt-margacipta-wirasentosa,tangerang,pt. margacipta wirasentosa,banten,1001-5000,margacipta.com
indonesia,"",red-carpet-logistics,logistics and supply chain,linkedin.com/company/red-carpet-logistics,"",red carpet logistics,"",11-50,rcl.co.id
indonesia,2018,meanwhile-indonesia,online media,linkedin.com/company/meanwhile-indonesia,sleman,meanwhile indonesia,yogyakarta,11-50,meanwhileidn.com
indonesia,2009,phasedev,information technology and services,linkedin.com/company/phasedev,jakarta,phasedev,jakarta,1-10,phasedev.com
indonesia,"",unzipcreative,marketing and advertising,linkedin.com/company/unzipcreative,"",unzip,jakarta,1-10,""
indonesia,2007,jakarta-street-looks,publishing,linkedin.com/company/jakarta-street-looks,jakarta,jakarta street looks,jakarta raya,1-10,jakartastreetlooks.com
indonesia,1998,pt-malang-post-cemerlang,newspapers,linkedin.com/company/pt-malang-post-cemerlang,malang,pt. malang post cemerlang,east java,51-200,malang-post.com
indonesia,2011,guten-inc,retail,linkedin.com/company/guten-inc,bandung,guten.inc,west java,11-50,""
indonesia,"",pt-direktori-bisnis-online,fishery,linkedin.com/company/pt-direktori-bisnis-online,"",pt direktori bisnis online,"",11-50,""
indonesia,2005,toucanecofloors,building materials,linkedin.com/company/toucanecofloors,barat,toucanecofloors,jawa timur,11-50,toucanecofloors.com
indonesia,2000,creativenet,computer networking,linkedin.com/company/creativenet,surabaya,creativenet,jawa timur,11-50,creativenet.co.id
indonesia,1997,daily-solopos,publishing,linkedin.com/company/daily-solopos,"",daily solopos,central java,51-200,solopos.com
indonesia,2014,sap-express,logistics and supply chain,linkedin.com/company/sap-express,"","pt. satria antaran prima tbk ("sap express"​)",jakarta,1001-5000,sap-express.id
indonesia,2011,edena-orchards,food production,linkedin.com/company/edena-orchards,bogor,pt. indo agroforestry,west java,11-50,edenaorchards.com
indonesia,"",pt-mnc-asuransi-indonesia,insurance,linkedin.com/company/pt-mnc-asuransi-indonesia,jakarta,pt mnc asuransi indonesia,jakarta,11-50,mnc-insurance.com
indonesia,"",pt-bumi-raya-segar,food & beverages,linkedin.com/company/pt-bumi-raya-segar,surabaya,pt bumi raya segar,east java,11-50,bumirayasegar.com
indonesia,2018,idgi,information technology and services,linkedin.com/company/idgi,"",inti dharma global indo,jakarta,201-500,intidharma.co.id
indonesia,"",pt-sentra-power-nusantara,"",linkedin.com/company/pt-sentra-power-nusantara,"",pt. sentra power nusantara,"",11-50,sentrapower.com
indonesia,2007,newlife-villas,hospitality,linkedin.com/company/newlife-villas,"",newlife villas,bali,11-50,""
indonesia,"",tvn-solutions,information technology and services,linkedin.com/company/tvn-solutions,denpasar,tvn solutions,bali,1-10,tvnsolutions.com
indonesia,2001,frontier-technology-indonesia,information technology and services,linkedin.com/company/frontier-technology-indonesia,"",frontier technology indonesia,jakarta,11-50,frontiertech.co.id
indonesia,1990,pt-tri-indonusa-surya,information technology and services,linkedin.com/company/pt-tri-indonusa-surya,"",pt tri indonusa,jakarta,11-50,tri-indonusa.com
indonesia,"",lembaga-manajemen-formasi,internet,linkedin.com/company/lembaga-manajemen-formasi,"",lembaga manajemen formasi,"",1-10,""
indonesia,2009,pt-teratai-mas-samudera-tms-cargo-,logistics and supply chain,linkedin.com/company/pt-teratai-mas-samudera-tms-cargo-,"",pt. teratai mas samudera (tms cargo),jakarta,201-500,tmscargo.com
indonesia,2004,pt-easton-kaleris-indonesia,cosmetics,linkedin.com/company/pt-easton-kaleris-indonesia,jakarta,pt. easton kaleris indonesia,jakarta,501-1000,vivelle-wesley.com
indonesia,2017,ray-white-juanda-bandung,real estate,linkedin.com/company/ray-white-juanda-bandung,bandung,ray white juanda bandung,jawa barat,11-50,""
indonesia,2004,pt-mitra-pelita-internusa,wholesale,linkedin.com/company/pt-mitra-pelita-internusa,"",pt. mitra pelita internusa,jakarta,11-50,uni-books.co
indonesia,"",suwanda-karya-mandiri,civil engineering,linkedin.com/company/suwanda-karya-mandiri,bandung,pt suwanda karya mandiri,west java,11-50,""
indonesia,2019,ptstar,computer software,linkedin.com/company/ptstar,kebon jeruk,pt synergy teknologi asia raya,jakarta,11-50,ptstar.id
indonesia,"",pt-bonanza-megah,food production,linkedin.com/company/pt-bonanza-megah,semarang,pt. bonanza megah,central java,201-500,bonanzamegahoil.com
indonesia,2015,djojokarsonogroup,entertainment,linkedin.com/company/djojokarsonogroup,banjarsari,djojokarsono group,central java,11-50,djojokarsonogroup.com
indonesia,1971,peruri,printing,linkedin.com/company/peruri,"",peruri,jakarta,1001-5000,peruri.co.id
indonesia,2016,faindonesia,venture capital & private equity,linkedin.com/company/faindonesia,"",fa indonesia,east java,51-200,faindonesia.co.id
indonesia,2019,ux-orbit-design,design,linkedin.com/company/ux-orbit-design,"",ux orbit design,west java,1-10,uxorbitdesign.com
indonesia,"",redeem-strategic-media,graphic design,linkedin.com/company/redeem-strategic-media,"",redeem strategic media,"",1-10,redeemstrategic.com
indonesia,2020,skolla-edtech,e-learning,linkedin.com/company/skolla-edtech,"",skolla edtech,jakarta,11-50,skolla.online
indonesia,2017,eguards.id,security and investigations,linkedin.com/company/eguards.id,bekasi,eguards indonesia,jawa barat,11-50,eguards.id
indonesia,2001,pt-multi-prima-mandiri-perkasa,import and export,linkedin.com/company/pt-multi-prima-mandiri-perkasa,jatinegara,pt bintang samudera asia,sumatera utara,51-200,""
indonesia,1962,ministry-of-research-and-technology,government administration,linkedin.com/company/ministry-of-research-and-technology,"","ministry of research, technology and higher education indonesia",jakarta,501-1000,ristekdikti.go.id
indonesia,2003,the-indonesian-mediation-center-pusat-mediasi-nasional-pmn-,alternative dispute resolution,linkedin.com/company/the-indonesian-mediation-center-pusat-mediasi-nasional-pmn-,"",pmn (pusat mediasi nasional® / the indonesian mediation center®),"",1-10,pmn.or.id
indonesia,2018,bekantan-creative,marketing and advertising,linkedin.com/company/bekantan-creative,"",bekantan creative,jakarta,1-10,bekantancreative.com
indonesia,2020,pt-tetap-naik-bukan-turun,cosmetics,linkedin.com/company/pt-tetap-naik-bukan-turun,"",pt tetap naik bukan turun,jakarta,11-50,my-solution.co.id
indonesia,"",teknik-open-house,education management,linkedin.com/company/teknik-open-house,depok,teknik open house,jawa barat,11-50,""
indonesia,"",bapr-id,photography,linkedin.com/company/bapr-id,selatan,"bapr indo tama, pt",jawa timur,11-50,bapr.id
indonesia,2016,wegooid,events services,linkedin.com/company/wegooid,bogor,wegoo.id,jawa barat,1-10,wegoo.id
indonesia,2016,workskills-academy-indonesia,education management,linkedin.com/company/workskills-academy-indonesia,jakarta,workskills academy indonesia,jakarta raya,1-10,workskiilsacademyindonesia.com
indonesia,2017,irregular,online media,linkedin.com/company/irregular,"",irregular,yogyakarta,1-10,irregular.id
indonesia,1992,shl-hospitality-consulting-ltd.,hospitality,linkedin.com/company/shl-hospitality-consulting-ltd.,"",shl hospitality consulting ltd.,"",1-10,shlconsult.com
indonesia,"",pt-zte-agribusiness-indonesia,oil & energy,linkedin.com/company/pt-zte-agribusiness-indonesia,jakarta,pt. zte agribusiness indonesia,jakarta,11-50,""
indonesia,"",pt-raja-kamar-international,hospitality,linkedin.com/company/pt-raja-kamar-international,gambir,pt raja kamar international,jakarta,11-50,rajakamar.com
indonesia,2013,forum-kajian-perikanan,research,linkedin.com/company/forum-kajian-perikanan,"",forum kajian perikanan (fkp),yogyakarta,1-10,kajianperikanan.com
indonesia,"",pt-bprs-vitka-central,"",linkedin.com/company/pt-bprs-vitka-central,"",pt bprs vitka central,"",1-10,bprsvitkacentral.com
indonesia,2003,pt-sushi-tei-indonesia,food & beverages,linkedin.com/company/pt-sushi-tei-indonesia,jakarta,pt. sushi tei indonesia,jakarta,1001-5000,sushitei.co.id
indonesia,"",yasmin-group,"",linkedin.com/company/yasmin-group,"",yasmin group,"",11-50,mukhlas-rowi.web.id
indonesia,2012,ichiro-its,research,linkedin.com/company/ichiro-its,surabaya,ichiro its,east java,11-50,""
indonesia,"",faculty-of-computer-science-universitas-indonesia,higher education,linkedin.com/company/faculty-of-computer-science-universitas-indonesia,depok,"faculty of computer science, universitas indonesia",west java,201-500,""
indonesia,"",elegance-jewelry,luxury goods & jewelry,linkedin.com/company/elegance-jewelry,depok,elegance jewelry,jawa barat,11-50,elegance.co.id
indonesia,"",pt-bea-sapta-distribindo,chemicals,linkedin.com/company/pt-bea-sapta-distribindo,"",pt. bea sapta distribindo,"",1-10,""
indonesia,2010,denbukit-residence-and-suites,hospitality,linkedin.com/company/denbukit-residence-and-suites,"",denbukit residence and suites,bali,1-10,denbukitsuites.com
indonesia,"",pt-zte-indonesia,telecommunications,linkedin.com/company/pt-zte-indonesia,"",pt zte indonesia,"",501-1000,""
indonesia,"",pt-saekindo-sakti,consumer electronics,linkedin.com/company/pt-saekindo-sakti,jakarta,pt. saekindo sakti,jakarta,11-50,""
indonesia,"",setdco-group,oil & energy,linkedin.com/company/setdco-group,jakarta,setdco group,jakarta,11-50,setdcogroup.com
indonesia,1970,gramedia,retail,linkedin.com/company/gramedia,"",gramedia,jakarta,5001-10000,gramedia.id
indonesia,"",staco-jasapratama-pt,insurance,linkedin.com/company/staco-jasapratama-pt,jakarta,staco jasapratama pt,jakarta,11-50,""
indonesia,"",kantor-akuntan-publik-drs-sanusi-dan-rekan,accounting,linkedin.com/company/kantor-akuntan-publik-drs-sanusi-dan-rekan,bandung,kantor akuntan publik drs. sanusi dan rekan,west java,11-50,""
indonesia,"",cv-surabaya-media-solusindo,information technology and services,linkedin.com/company/cv-surabaya-media-solusindo,"",cv surabaya media solusindo,"",1-10,mediasolusindo.com
indonesia,1986,pipingsystemindonesia,building materials,linkedin.com/company/pipingsystemindonesia,"",piping system indonesia,jakarta,201-500,pipingsystem.com
indonesia,"",ecentrix,information technology and services,linkedin.com/company/ecentrix,"",ecentrix,jakarta,51-200,ecentrix.co.id
indonesia,2009,bali-wedding-planner,events services,linkedin.com/company/bali-wedding-planner,"",bali wedding planner,bali,1-10,chromawedding.com
indonesia,"",pt-tiga-bintang-terang,"",linkedin.com/company/pt-tiga-bintang-terang,"",pt. tiga bintang terang,"",11-50,tigabintangterang.co.id
indonesia,1999,trinitas-sejahteratama-pt,machinery,linkedin.com/company/trinitas-sejahteratama-pt,"","trinitas sejahteratama, pt",jakarta,11-50,trinitas-sejahtera.com
indonesia,2012,koalisi-seni-indonesia,civic & social organization,linkedin.com/company/koalisi-seni-indonesia,selatan,koalisi seni indonesia,jawa timur,11-50,koalisiseni.or.id
indonesia,2018,klinik-sevent-medika,"health, wellness and fitness",linkedin.com/company/klinik-sevent-medika,tasikmalaya,klinik sevent medika,jawa barat,11-50,""
indonesia,"",pt-technica-mandiri-sukses,international trade and development,linkedin.com/company/pt-technica-mandiri-sukses,"",pt technica mandiri sukses,"",11-50,""
indonesia,"",the-singgih-wilasa,information technology and services,linkedin.com/company/the-singgih-wilasa,kuta,the singgih wilasa,bali,1-10,singgihwilasa.com
indonesia,1995,smtownidn,entertainment,linkedin.com/company/smtownidn,"",sm entertainment indonesia,jakarta,1001-5000,smentertainment.com
indonesia,"",pt-astaguna-wisesa,consumer goods,linkedin.com/company/pt-astaguna-wisesa,jakarta,pt astaguna wisesa,jakarta,11-50,morinfood.com
indonesia,2020,pusari,research,linkedin.com/company/pusari,"",pusari id,jakarta,1-10,pusari.com
indonesia,2010,pt-karya-minasan-mandiri,oil & energy,linkedin.com/company/pt-karya-minasan-mandiri,"",pt karya minasan mandiri,south sulawesi,11-50,""
indonesia,2016,pt-kaymana-logistik-indonesia,transportation/trucking/railroad,linkedin.com/company/pt-kaymana-logistik-indonesia,"",pt. kaymana logistik indonesia,jakarta,1-10,k-log.co.id
indonesia,1982,astra-credit-companies-acc-,financial services,linkedin.com/company/astra-credit-companies-acc-,"",astra credit companies (acc),jakarta,1001-5000,acc.co.id
indonesia,"",delta-djakarta-tbk-pt,food & beverages,linkedin.com/company/delta-djakarta-tbk-pt,bekasi,"delta djakarta tbk, pt",west java,11-50,""
indonesia,2010,mackay-group-international,construction,linkedin.com/company/mackay-group-international,jakarta,mackay group,jakarta raya,1-10,mackay-group.com
indonesia,2011,arjuna-ev-ugm,automotive,linkedin.com/company/arjuna-ev-ugm,yogyakarta,arjuna electric vehicle team universitas gadjah mada,yogyakarta,11-50,""
indonesia,1997,dnetproviderid,information technology and services,linkedin.com/company/dnetproviderid,surabaya,d~net,jawa timur,201-500,""
indonesia,"",udesain,design,linkedin.com/company/udesain,"",cv. hijrah membawa berkah (desainkakilima.com),jakarta,1-10,udesain.id
indonesia,"",pt-sakamoto-indonesia-perdana,primary/secondary education,linkedin.com/company/pt-sakamoto-indonesia-perdana,tangerang,pt sakamoto indonesia perdana,banten,1-10,""
indonesia,2016,mercure-nexa-bandung-supratman,"leisure, travel & tourism",linkedin.com/company/mercure-nexa-bandung-supratman,bandung,mercure nexa bandung supratman,jawa barat,51-200,""
indonesia,2013,travelling-bali-premium-promotion-,media production,linkedin.com/company/travelling-bali-premium-promotion-,denpasar,travelling bali ( premium promotion ),bali,1-10,travellingbali.com
indonesia,"",zonaotomasi-com,online media,linkedin.com/company/zonaotomasi-com,depok,zonaotomasi.com,jawa barat,1-10,zonaotomasi.com
indonesia,2007,solusitek,information technology and services,linkedin.com/company/solusitek,barat,solusitek,jawa timur,11-50,solusitek.com
indonesia,2018,s-gala-com,consumer goods,linkedin.com/company/s-gala-com,bandung,s-gala.com,jawa barat,11-50,s-gala.com
indonesia,2016,agrotech-remote-sensing,research,linkedin.com/company/agrotech-remote-sensing,bandung,agrotech remote sensing,west java,1-10,""
indonesia,"",the-media-hotel-&-towers,hospitality,linkedin.com/company/the-media-hotel-&-towers,"",the media hotel & towers,jakarta,201-500,themediahotel.com
indonesia,2020,kodepintar,information technology and services,linkedin.com/company/kodepintar,"",kodepintar,yogyakarta,1-10,kodepintar.com
indonesia,"",pt.-samudera-informasi-indonesia,information technology and services,linkedin.com/company/pt.-samudera-informasi-indonesia,bendungan hilir,pt. samudera informasi indonesia,jakarta,1-10,pt-sii.co.id
indonesia,"",adimulia-sarimas-indonesia-pt,cosmetics,linkedin.com/company/adimulia-sarimas-indonesia-pt,medan,"adimulia sarimas indonesia, pt",north sumatra,1-10,adimulia.com
indonesia,"",indorobotika.com,consumer electronics,linkedin.com/company/indorobotika.com,"",indorobotika.com,"",1-10,indorobotika.com
indonesia,"",golden-tulip-essential-tangerang,hospitality,linkedin.com/company/golden-tulip-essential-tangerang,tangerang,golden tulip essential tangerang,jawa barat,11-50,"www,gtetangerang.com"
indonesia,"",oh-sung-electronics-indonesia-pt,electrical/electronic manufacturing,linkedin.com/company/oh-sung-electronics-indonesia-pt,bekasi,"oh sung electronics indonesia, pt",west java,11-50,""
indonesia,2016,moskaconsulting,accounting,linkedin.com/company/moskaconsulting,jakarta,moska consulting,jakarta,11-50,moska.id
indonesia,2009,ptbbc,construction,linkedin.com/company/ptbbc,"",pt. bumi borneo cemerlang,west kalimantan,11-50,ptbbc.co.id
indonesia,2017,wideboard,internet,linkedin.com/company/wideboard,jakarta,wideboard,jakarta,11-50,wideboard.me
indonesia,2016,aellco,hospital & health care,linkedin.com/company/aellco,"",aell,jakarta,1-10,aell.co
indonesia,"",lasalle-college-international---jakarta,higher education,linkedin.com/company/lasalle-college-international---jakarta,jakarta,lasalle college - jakarta,jakarta raya,51-200,lasallecollege.ac.id
indonesia,1965,antavaya,"leisure, travel & tourism",linkedin.com/company/antavaya,"",antavaya,jakarta,501-1000,antavaya-group.com
indonesia,2016,sas-hospitality,hospitality,linkedin.com/company/sas-hospitality,bandung,sas hospitality,west java,11-50,sas-hospitality.com
indonesia,2004,pt-kartika-sinar-teknik,construction,linkedin.com/company/pt-kartika-sinar-teknik,"",pt kartika sinar teknik,west java,51-200,kartikasinarteknik.co.id
indonesia,1995,pt-riau-sawit-indah,oil & energy,linkedin.com/company/pt-riau-sawit-indah,rumbai,pt riau sawit indah,riau,51-200,""
indonesia,2017,pakar-jasa,marketing and advertising,linkedin.com/company/pakar-jasa,"",pakar jasa,jakarta,11-50,pakar.co.id
indonesia,"",krama-yudha-tiga-berlian-motors-pt,real estate,linkedin.com/company/krama-yudha-tiga-berlian-motors-pt,jakarta,krama yudha tiga berlian motors pt,jakarta,51-200,""
indonesia,"",atwork-solution,furniture,linkedin.com/company/atwork-solution,barat,atwork,jawa timur,11-50,atwork.co.id
indonesia,2008,indo-world-holidays,"leisure, travel & tourism",linkedin.com/company/indo-world-holidays,bandung,indo world holidays,jawa barat,1-10,indoworldholidays.com
indonesia,2020,muridlearning,e-learning,linkedin.com/company/muridlearning,"",murid,jakarta,11-50,mur.id
indonesia,2020,indogunapalembang,wholesale,linkedin.com/company/indogunapalembang,palembang,pt. palembang kulina utama(indoguna group),sumatera selatan,201-500,""
indonesia,2018,forbetric,industrial automation,linkedin.com/company/forbetric,bandung,forbetric,jawa barat,1-10,forbetric.com
indonesia,"",pt-indotara-persada,business supplies and equipment,linkedin.com/company/pt-indotara-persada,"",pt indotara persada,"",51-200,""
indonesia,2006,politeknik-sains-teknologi-wiratama-maluku-utara,information technology and services,linkedin.com/company/politeknik-sains-teknologi-wiratama-maluku-utara,ternate,politeknik sains & teknologi wiratama maluku utara,maluku utara,11-50,wiratama-malut.ac.id
indonesia,1979,kresna-holding,farming,linkedin.com/company/kresna-holding,"",kresna holding,jakarta,501-1000,kresna.co.id
indonesia,"",koran-&-portal-berita-fakta-indonesia,newspapers,linkedin.com/company/koran-&-portal-berita-fakta-indonesia,bandung,koran & portal berita fakta indonesia,jawa barat,11-50,faktaindonesiaonline.com
indonesia,2012,biko-group-indonesia,food & beverages,linkedin.com/company/biko-group-indonesia,jakarta,biko group indonesia,jakarta,201-500,biko-group.com
indonesia,"",pt-multi-sinergi-infrastruktur,"",linkedin.com/company/pt-multi-sinergi-infrastruktur,"",pt multi sinergi infrastruktur,"",51-200,multisinergi.co.id
indonesia,2010,pt-maha-jaya-teknindo,mechanical or industrial engineering,linkedin.com/company/pt-maha-jaya-teknindo,bekasi,pt.maha jaya teknindo,jawa barat,51-200,mjt-pt.com
indonesia,"",pt-agata-promar,automotive,linkedin.com/company/pt-agata-promar,"",pt agata promar,"",51-200,agatapromar.com
indonesia,2009,pt.investosi-international,investment banking,linkedin.com/company/pt.investosi-international,jakarta,pt.investosi international,jakarta raya,11-50,investosi.com
indonesia,"",pt-lawang-sewu-lestari,information technology and services,linkedin.com/company/pt-lawang-sewu-lestari,"",pt lawang sewu lestari,"",1-10,lawangsewulestari.com
indonesia,2010,banyantreeungasanbali,hospitality,linkedin.com/company/banyantreeungasanbali,"","banyan tree ungasan, bali",bali,201-500,""
indonesia,1984,ksmpmi,think tanks,linkedin.com/company/ksmpmi,bandung,ksmpmi,jawa barat,11-50,""
indonesia,2015,swarna,events services,linkedin.com/company/swarna,"",swarna,jakarta,1-10,""
indonesia,2019,beginner-yoga-retreats,"health, wellness and fitness",linkedin.com/company/beginner-yoga-retreats,kuta,beginner yoga retreats,bali,1-10,beginneryogaretreats.com
indonesia,"",smansa,education management,linkedin.com/company/smansa,banda aceh,sma negeri 1 banda aceh high school,aceh,51-200,sman1bandaaceh.net
indonesia,1971,institut-teknologi-indonesia-serpong,packaging and containers,linkedin.com/company/institut-teknologi-indonesia-serpong,"",pt indogravure,banten,51-200,""
indonesia,2017,hmtm-up,education management,linkedin.com/company/hmtm-up,"",himpunan mahasiswa teknik perminyakan universitas pertamina (hmtm up),jakarta,201-500,universitaspertamina.ac.id
indonesia,2017,zenddu,furniture,linkedin.com/company/zenddu,jakarta,zenddu,jakarta,11-50,zenddu.com
indonesia,2016,jakarta-hire,human resources,linkedin.com/company/jakarta-hire,tangerang,jakarta hire,jawa barat,11-50,jakartahire.com
indonesia,2014,warung-encu,law practice,linkedin.com/company/warung-encu,bekasi,warung encu,jawa barat,1-10,wartzoe.com
indonesia,2014,the-great-solution,information technology and services,linkedin.com/company/the-great-solution,depok,the great solution,jawa barat,1-10,thegreat.co.id
indonesia,"",emersia-hotel-&-resort,hospitality,linkedin.com/company/emersia-hotel-&-resort,"",emersia hotel & resort,"",201-500,emersiahotel.com
indonesia,"",grand-textile-industry-pt,textiles,linkedin.com/company/grand-textile-industry-pt,jakarta,"grand textile industry, pt",jakarta,11-50,grandtex.co.id
indonesia,2014,star-hunter-indonesia,human resources,linkedin.com/company/star-hunter-indonesia,jakarta,star hunter indonesia,jakarta,11-50,starhunterindonesia.com
indonesia,2016,tenun-nan-elok,apparel & fashion,linkedin.com/company/tenun-nan-elok,"",tenun nan elok,west java,1-10,tenunnanelok.com
indonesia,2004,pt-melati-technofo-indonesia,telecommunications,linkedin.com/company/pt-melati-technofo-indonesia,jakarta,pt. melati technofo indonesia,jakarta,201-500,technofo.com
indonesia,2014,pt-maxx-coffee-prima,restaurants,linkedin.com/company/pt-maxx-coffee-prima,tangerang,pt maxx coffee prima,banten,501-1000,maxx-coffee.com
indonesia,2007,rumah-sakit-asri,hospital & health care,linkedin.com/company/rumah-sakit-asri,"",rumah sakit asri,"",51-200,asrihospital.com
indonesia,2014,ekarya,internet,linkedin.com/company/ekarya,jakarta,ekarya,jakarta raya,1-10,ekarya.com
indonesia,2019,emji-coffee-bar,food & beverages,linkedin.com/company/emji-coffee-bar,"",emji coffee bar & space,jakarta,11-50,emji.id
indonesia,"",pesta-pendidikan,program development,linkedin.com/company/pesta-pendidikan,"",pesta pendidikan,jakarta,1-10,pestapendidikan.com
indonesia,"",pt-visiland-dharma-sarana,information technology and services,linkedin.com/company/pt-visiland-dharma-sarana,"",pt visiland dharma sarana,"",11-50,visiland.co.id
indonesia,2016,pt.-pijar-imaji-indonesia,photography,linkedin.com/company/pt.-pijar-imaji-indonesia,"",pijar imaji,jakarta,11-50,pijarimaji.com
indonesia,1988,pt-ykk-ap-indonesia,information technology and services,linkedin.com/company/pt-ykk-ap-indonesia,"",pt ykk ap indonesia,"",501-1000,ykkap.co.id
indonesia,2017,talamedia-networks,online media,linkedin.com/company/talamedia-networks,bandung,talamedia networks,jawa barat,11-50,talamedia.id
indonesia,2000,indocahayawiranusantara17,mechanical or industrial engineering,linkedin.com/company/indocahayawiranusantara17,"",pt. indocahaya wira nusantara,"",1-10,""
indonesia,"",ud-bintang,chemicals,linkedin.com/company/ud-bintang,surabaya,ud bintang,east java,1-10,""
indonesia,2016,picklon,information technology and services,linkedin.com/company/picklon,depok,picklon,west java,11-50,picklon.com
indonesia,"",hyamn-corp,"",linkedin.com/company/hyamn-corp,utara,hyamn corp,jawa barat,51-200,""
indonesia,"",keluarga-muslim-alumni-padmanaba,religious institutions,linkedin.com/company/keluarga-muslim-alumni-padmanaba,"",keluarga muslim alumni padmanaba,yogyakarta,11-50,kmapadmanaba.blogspot.com
indonesia,"",tubagus-group,transportation/trucking/railroad,linkedin.com/company/tubagus-group,"",tubagus group,"",51-200,tubagus.co.id
indonesia,2016,ptlskk,information technology and services,linkedin.com/company/ptlskk,bandung,pt langgeng sejahtera kreasi komputasi,jawa barat,11-50,lskk.co.id
indonesia,2019,semutechnologies,information technology and services,linkedin.com/company/semutechnologies,pagedangan,pt semu kreasi teknologi,banten,1-10,semutechnology.com
indonesia,"",pt-united-hydraulic-technology,mechanical or industrial engineering,linkedin.com/company/pt-united-hydraulic-technology,"",pt united hydraulic technology,"",51-200,unitedhydraulic.com
indonesia,2004,prismagraphia,graphic design,linkedin.com/company/prismagraphia,"",prismagraphia,jakarta,11-50,prismagraphia.com
indonesia,2012,wuhnder,graphic design,linkedin.com/company/wuhnder,"",wuhnder,jakarta,1-10,wuhnder.com
indonesia,2018,indonesia-mall-powered-by-bank-bri,retail,linkedin.com/company/indonesia-mall-powered-by-bank-bri,"",indonesia mall by bank bri,jakarta,11-50,""
indonesia,2011,pt-biosains-medika-indonesia,business supplies and equipment,linkedin.com/company/pt-biosains-medika-indonesia,"",pt biosains medika indonesia,"",1-10,""
indonesia,"",gamantaray-ugm,research,linkedin.com/company/gamantaray-ugm,sleman,gamantaray ugm,yogyakarta,11-50,""
indonesia,2014,aero-controls-pty,oil & energy,linkedin.com/company/aero-controls-pty,kuta,aero controls optimized solutions,bali,11-50,aero-controls.com
indonesia,1976,hankook-casting-corp-,automotive,linkedin.com/company/hankook-casting-corp-,bekasi,hankook casting corp.,jawa barat,51-200,""
indonesia,2018,bobobox-id,hospitality,linkedin.com/company/bobobox-id,bandung,bobobox,jawa barat,51-200,bobobox.co.id
indonesia,2000,pt-rekajasa-akses,internet,linkedin.com/company/pt-rekajasa-akses,jakarta,pt rekajasa akses,jakarta raya,51-200,jumper.co.id
indonesia,2017,cybermaxindonesia,information technology and services,linkedin.com/company/cybermaxindonesia,"",cybermax indonesia,jakarta,11-50,cybermaxasia.com
indonesia,1997,morula-ivf-jakarta,hospital & health care,linkedin.com/company/morula-ivf-jakarta,"",morula ivf jakarta,jakarta,51-200,morulaivf.com
indonesia,2003,ibrand---integrated-branding-consultant,marketing and advertising,linkedin.com/company/ibrand---integrated-branding-consultant,"",ibrand - integrated branding consultant,jakarta,11-50,ibrand.co.id
indonesia,2006,mms-group-indonesia,mining & metals,linkedin.com/company/mms-group-indonesia,"",mms group indonesia,jakarta,201-500,mmsgroup.co.id
indonesia,2010,icra-indonesia,financial services,linkedin.com/company/icra-indonesia,"",icra indonesia,jakarta,1-10,icraindonesia.com
indonesia,2014,mgs-associates-law-firm,legal services,linkedin.com/company/mgs-associates-law-firm,"",mgs & associates law firm,jakarta,1-10,""
