country,founded,id,industry,linkedin_url,locality,name,region,size,website
egypt,2017,inbotsai,computer software,linkedin.com/company/inbotsai,cairo,inbots,al qahirah,1-10,inbots.ai
egypt,"",almohandes,"",linkedin.com/company/almohandes,"",almohandes,"",51-200,almohandes-group.com
egypt,2005,xtreme-advertising,marketing and advertising,linkedin.com/company/xtreme-advertising,hurghada,xtreme advertising,al bahr al ahmar,11-50,xtreme-adv.com
egypt,2006,mohamed-naser-law-firm,capital markets,linkedin.com/company/mohamed-naser-law-firm,"",mohamed naser law firm,cairo,201-500,naserlaw.net
egypt,"",abshr,real estate,linkedin.com/company/abshr,al ma`adi,abshr,al qahirah,11-50,abshr-eg.com
egypt,2007,nileyouth,information technology and services,linkedin.com/company/nileyouth,mit ghamr,nile youth for internet solutions,dakahlia,1-10,nileyouth.net
egypt,2015,eastern-led-lighting,retail,linkedin.com/company/eastern-led-lighting,cairo,eastern led lighting,al qahirah,51-200,easternoctober.com
egypt,2019,hss-egypt,security and investigations,linkedin.com/company/hss-egypt,cairo,hss egypt,cairo,501-1000,herasat-eg.com
egypt,"",codexhome,information technology and services,linkedin.com/company/codexhome,"",codex home,cairo,11-50,codexhome.com
egypt,2013,saffarna,"leisure, travel & tourism",linkedin.com/company/saffarna,cairo,saffarna,al qahirah,11-50,saffarna.com
egypt,1987,khater-sports,sports,linkedin.com/company/khater-sports,"",khater sports group,cairo,51-200,khatersports.com
egypt,2017,odiggo,automotive,linkedin.com/company/odiggo,"",odiggo,cairo,11-50,odiggo.com
egypt,2019,wxyz-shop,retail,linkedin.com/company/wxyz-shop,"",wxyz.shop,cairo,1-10,wxyz.shop
egypt,2011,hilton-marsa-alam-nubian-resort,hospitality,linkedin.com/company/hilton-marsa-alam-nubian-resort,marsa alam,hilton marsa alam nubian resort,red sea,201-500,""
egypt,2011,scarf-home,retail,linkedin.com/company/scarf-home,dokki,scarf home,giza,11-50,scarf-home.com
egypt,2011,seenfilms,motion pictures and film,linkedin.com/company/seenfilms,cairo,seen films أفلام س,cairo,1-10,seenfilms.com
egypt,1954,mohamed-dahawy-co,accounting,linkedin.com/company/mohamed-dahawy-co,"",mohamed dahawy & co.,cairo,11-50,dahawyaccountants.com
egypt,1967,arab-company-for-ceramic-products-kepco-,building materials,linkedin.com/company/arab-company-for-ceramic-products-kepco-,cairo,arab company for ceramic products (kepco),cairo,201-500,kepco77.com
egypt,2004,ocean-blue-heliopolis,real estate,linkedin.com/company/ocean-blue-heliopolis,cairo,ocean blue heliopolis,al qahirah,501-1000,oceanblueheliopolis.com
egypt,"",professional-structural-engineers,civil engineering,linkedin.com/company/professional-structural-engineers,"",professional structural engineers,cairo,11-50,psecairo.com
