country,founded,id,industry,linkedin_url,locality,name,region,size,website
cyprus,"",mpm-distributors-ltd,retail,linkedin.com/company/mpm-distributors-ltd,nicosia,mpm distributors ltd,nicosia,51-200,mpmdistributors.com
cyprus,"",stratagem-energy-ltd,environmental services,linkedin.com/company/stratagem-energy-ltd,lemesos,stratagem energy ltd,limassol,1-10,stratagem-ltd.com
cyprus,2014,event-агентство-рояль-,events services,linkedin.com/company/event-агентство-рояль-,lemesos,"event-агентство "рояль"",limassol,1-10,event-royal.pro
cyprus,"",rpl-ventrues-ltd,investment management,linkedin.com/company/rpl-ventrues-ltd,"",rpl ventures ltd.,nicosia,1-10,rpl.ventures
cyprus,2018,bestate-property,real estate,linkedin.com/company/bestate-property,girne,bestate property,kyrenia,11-50,""
cyprus,2017,blendapp,computer software,linkedin.com/company/blendapp,nicosia,blend,nicosia,1-10,blend.app
cyprus,1959,koopbank,banking,linkedin.com/company/koopbank,"",koopbank,"",201-500,koopbank.com
cyprus,2000,riskmatrix,financial services,linkedin.com/company/riskmatrix,"",riskmatrix,larnaca,11-50,""
cyprus,1997,beautylinecyprus,cosmetics,linkedin.com/company/beautylinecyprus,"",beauty line,nicosia,201-500,beautyline.com.cy
cyprus,2018,rise-ltd-cyprus,research,linkedin.com/company/rise-ltd-cyprus,"","research centre on interactive media, smart systems and emerging technologies – rise ltd",nicosia,51-200,rise.org.cy
cyprus,"",acc-akademia-college,higher education,linkedin.com/company/acc-akademia-college,"",acc akademia college,ammochostos,11-50,akc.ac.cy
cyprus,2014,ibc-corporate-solutions-ltd,financial services,linkedin.com/company/ibc-corporate-solutions-ltd,"",ibc corporate solutions ltd,limassol,11-50,ibccs.com.cy
cyprus,2014,online-affiliate-programs,marketing and advertising,linkedin.com/company/online-affiliate-programs,"",online affiliate programs,"",11-50,online-affiliate-programs.com
cyprus,2014,siao-group,information technology and services,linkedin.com/company/siao-group,"",siao group,limassol,1-10,siaogroup.com
